Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
685,0,0,,(Den Kopf schütteln.),"Du versautes Mädchen, du liebst, was mit dir passiert.|(Sie leckt deine Klitoris weiter.)",680,1,-1,
686,0,0,,(Nicken.),"Vielleicht ein andermal, wenn du nett zu mir bist.|Ich sollte dich jetzt wirklich losbinden.",687,0,0,
686,0,0,,(Den Kopf schütteln.),"Sei nicht so gierig, das war viel mehr, als manche|von uns je bekommen. Ich sollte dich jetzt losbinden.",687,-1,0,
687,0,0,,(Nicken.),"Wegen deiner Unterwäsche, die ich zerstört habe. Der|Club kann dir dafür diesen Keuschheitsgürtel leihen.",688,0,0,
687,0,0,,(Den Kopf schütteln.),"Du bekommst wohl nie genug! Na ja, ich sollte|zurück zu Alyssa, Tschau. (Sie lässt dich hängen.)",661,0,-1,PunishmentGlutten()
688,0,0,,(Nicken.),"Super, brauchst du noch ein paar Extras,|um deine privaten Stellen zu beschäftigen?",689,0,-1,
688,0,0,,(Den Kopf schütteln.),"Komm schon, du musst doch irgendeine Unterwäsche|tragen. Ich kann sie dir aufpeppen, wenn du willst?",689,0,0,
689,0,0,,(Nicken.),"Die sind perfekt. (Sie steckt dir ein Ei in die Vagina und|einen Stöpsel in den Po, dann kommt der Gürtel herum.)",690,0,0,AddedExtras(0)
689,0,0,,(Den Kopf schütteln.),"Nicht meckern. (Sie steckt dir ein Ei in die Vagina und|einen Stöpsel in den Po, dann kommt der Gürtel herum.)",690,0,0,AddedExtras(1)
690,0,0,,(Den Kopf hängenlassen|und wimmern.),"Ohhh, nicht weinen, ich musste schon|Schlimmeres durchmachen. (Sie befreit dich.)",691,0,-1,PlayerFreed()
690,0,0,,(Sie zornig ansehen.),"Ups, jetzt ist es eh zu spät.|(Sie befreit dich.)",691,0,1,PlayerFreed()
690,0,0,,(Zufrieden stöhnen.),"Ich wusste doch, dass dir das gefällt.|(Sie befreit dich.)",691,1,0,PlayerFreed()
690,0,0,,(Stöhnen.),Jetzt dauert es nicht mehr lange.|(Sie befreit dich.),691,0,0,PlayerFreed()
691,0,0,,Das war klasse. Können|wir das nochmal machen?,"Das freut mich, aber du solltest dich etwas strecken|und ich sollte wirklich langsam nach Alyssa sehen.",691,0,0,
691,0,0,,"Klasse, jetzt kann ich|dich zum Dank lecken.",Das dürfte im Moment etwas schwierig werden|und ich sollte wirklich langsam nach Alyssa sehen.,691,0,0,
691,0,0,,"Könnte ein Krampf sein,|aber ich zittere immer noch.","Fühlt sich toll an, was?",691,0,0,
691,0,0,,Was sollte das Ganze?,"Na ja... ich... ähhhh...|Ich dachte, das war klar, und es schien dir zu gefallen.",691,0,0,
691,0,0,Common_PlayerChaste,Schließe sofort diesen|verdammten Gürtel auf!,"Er bleibt verschlossen, bis du Zeit hattest,|dich ein wenig zu beruhigen. Gewöhn dich dran.",691,0,0,
691,0,0,Common_PlayerChaste,Bitte lass mich aus|diesem Gürtel raus.,"Ich habe ihn dir gerade erst angelegt. Du solltest ihn|mal einen ganzen Tag anbehalten, oder sogar zwei.",691,0,0,
691,0,0,Common_PlayerChaste,"Was ist mit dem Stöpsel,|wenn ich aufs Klo muss?",Das hältst du schon aus... Für heute zumindest.|Morgen bringe ich den Schlüssel ins College mit.,691,0,0,
700,0,0,,"So, Lucy, sollten wir jetzt|deine Fänger fesseln?","Bei Amelia ist das leichter gesagt als getan. Ich weiß|viel über Kinbaku, möchtest du vielleicht gefesselt sein?",710,0,1,
700,0,0,,Dir muss jetzt|bestimmt alles wehtun.,"Ja, ich muss mir die Arme ausstrecken. Kann ich dich|fesseln, um die Durchblutung wieder anzuregen?",710,1,0,
710,0,0,,"Nein, du fesselst|mich nicht.","Ach bitte, ich hab eine tolle Idee,|die ich gern ausprobieren würde.",710,0,0,
710,0,0,,Fessel doch lieber|Amelia oder Charlotte.,"Nein, ich würde wirklich gern eine|neue Idee an dir ausprobieren.",710,0,0,
710,0,0,ATwinStillTied,Wirst du deine Schwester|einfach so da lassen?,"Sie kann diese Pose noch eine Weile aushalten.|Komm schon, du könntest ihr Gesellschaft leisten.",710,0,0,
710,0,0,,"Okay, aber bringen wir|es schnell hinter uns.","Mal sehen, das könnte dir gefallen. (Sie fängt mit|deinen Armen an, legt dich hin und fesselt deine Beine.)",720,0,1,PlayerTied()
710,0,0,,"Klar, zeig mir,|was du drauf hast.","Danke, das könnte dir gefallen. (Sie fängt mit deinen|Armen an, legt dich hin und fesselt deine Beine.)",720,1,0,PlayerTied()
710,0,0,,"Ich weiß nicht, ob ich|gefesselt sein will.","Entspann dich, das könnte dir gefallen. (Sie fängt mit|deinen Armen an, legt dich hin und fesselt deine Beine.)",720,0,-1,PlayerTied()
720,0,0,,"Komm schon, das ist|nichts Besonderes.","Einen Moment. (Sie bindet ein Schrittseil, zieht es um|deine Arme und verbindet es mit deinen Beinen.)",730,0,1,PlayerTied()
720,0,0,,Könntest du das noch|etwas restriktiver machen?,"Sicher doch. (Sie bindet ein Schrittseil, zieht es um|deine Arme und verbindet es mit deinen Beinen.)",730,1,-1,PlayerTied()
720,0,0,,"Tja, so kann ich wohl nicht|einfach davonlaufen.","Das ist der Plan. (Sie bindet ein Schrittseil, zieht es um|deine Arme und verbindet es mit deinen Beinen.)",730,0,-1,PlayerTied()
730,0,0,,(Nach einem|Knoten greifen.),"(Du tastest hinter dir nach einem Knoten, aber|dadurch bohrt sich das Schrittseil tiefer in dich hinein.)",730,0,0,HelplessKnot()
730,0,0,,"(Versuchen, in diesen|Fesseln zu zappeln.)","(Als du mit den Beinen zappelst, zerren sie am|Schrittseil, das sich tiefer in dich hinein bohrt.)",730,0,0,HelplessStruggle()
730,0,0,,Das ist genug. Du kannst|mich jetzt freilassen.,"Moment noch, bin gleich fertig. (Sie schnallt|dir einen Knebel um und unterbricht deinen Protest.)",740,0,-1,PlayerBallGagged()
730,0,0,,Das ist toll.,"Ja, aber da fehlt noch was. (Sie schnallt dir|einen Knebel in den Mund.) Schon besser.",740,1,-1,PlayerBallGagged()
730,0,0,,Jetzt will ich dich|so gefesselt sehen.,"Wer 'will', bekommt nichts. Höflicher wäre die Frage:|""Dürfte ich bitte einen Knebel haben?"" Ja, darfst du.",740,0,0,PlayerBallGagged()
740,0,0,,(Nach einem|Knoten greifen.),"(Du tastest hinter dir nach einem Knoten, aber|dadurch bohrt sich das Schrittseil tiefer in dich hinein.)",740,0,0,HelplessKnot()
740,0,0,,"(Versuchen, in diesen|Fesseln zu zappeln.)","(Als du mit den Beinen zappelst, zerren sie am|Schrittseil, das sich tiefer in dich hinein bohrt.)",740,0,-1,HelplessStruggle()
740,0,0,,@Bhnhnh.,"Ganz ruhig, das ist nicht so schlimm, wenn du nicht|zappelst. Du kannst das noch eine Weile aushalten.",740,0,0,HelplessTime()
740,0,0,,(Den Knebel ausspucken.),"(Es gelingt dir nicht, ihn auszuspucken.) Keine Angst,|das ist nicht derselbe, an dem ich sabbern musste.",740,0,0,HelplessTime()
740,0,0,,(Auf dem Knebel|herumkauen.),"Hmmm, vielleicht sollte ich dir einen größeren Knebel|besorgen oder dir vorher etwas in den Mund stopfen.",740,0,0,HelplessTime()
740,0,0,,"@Dhs rhcht, lhss|mhch jhtft frhh.","Wie war das? Ich kann dich nicht richtig|verstehen, wenn du den Mund voll hast.",740,0,0,HelplessTime()
740,0,0,,"@Thhng nhh, thnf|hhgtnm Hmf hwfhmm.","Keine Ursache. Ich dachte mir doch,|dass dir das gefällt.",740,0,0,HelplessThankYou()
740,0,0,,(Am Schrittseil|ziehen.),"(Du kannst nicht anders, als leise vor Wollust und|Schmerz zu stöhnen, als du dich selbst reizt.)",740,0,0,HelplessTug()
750,0,0,,@Wnll nhh lmt|mm gh nhw?,"Ja, gleich. Wenn du Interesse hast, könnte ich noch|eine andere Kinbaku-Method an dir demonstrieren?",760,0,0,
750,0,0,,@Bhthh lhss mhch frhh. Hch|bhn hhn ghths Mhdchhn.,"Ein gutes Mädchen? Du wärst ein großartiges Mädchen,|wenn du mich mehr Kinbaku an dir demonstrieren lässt.",760,1,-1,
750,0,0,,@Bhnhnh?,Gerade eben ging es dir damit noch gut. Vielleicht|hast du Schmerzen und wärst lieber anders gefesselt?,760,0,0,
750,0,0,,(Wimmern.),Was ist denn los? Etwas mehr|Kinbaku könnte dich aufheitern.,760,0,0,
750,0,0,,(Auf dein|Schrittseil deuten.),"Ich mag es zwar, Leute zu fesseln,|aber ich befriedige nicht gern andere Mädchen. Sorry.",750,0,0,
760,0,0,,(Den Kopf schütteln.),Bist du dir wirklich sicher?|Du wärst so ein supersüßes Model.,765,0,0,
760,0,0,,(Nicken.),"Klasse. Ich will etwas versuchen, das etwas|abenteuerlicher ist. (Sie befreit deine Beine.)",770,1,0,
760,0,0,,@N fhpphfm fh,"Keine Angst, das wird etwas ganz Besonderes, um dich|aufzuheitern, versprochen. (Sie befreit deine Beine.)",770,0,1,
760,0,0,,"@Bhtth, hch flhhh dhch hn.|Lhss mhch frhh.",Bist du dir wirklich sicher?|Du wärst so ein supersüßes Model.,765,0,-1,
765,0,0,,@Bhtth hhfhhrhn.|Bhndh mhch lhs.,"Lässt sich machen. (Sie befreit dich und hilft dir hoch.)|Wenn du wieder gefesselt sein willst, frag einfach.",600,0,0,PlayerFreed()
765,0,0,,@Dh fhndhst mhch|whrklhch shphrshß?,"Warum denn nicht? Du bist unwiderstehlich süß. Sei|doch so lieb und hilf mir, etwas anderes zu modeln.",760,0,0,
770,0,0,,(Auf deine Arme deuten.),Die können so bleiben. (Sie hilft dir hoch|und führt dich in eine Ecke des Raums.),632,0,0,
770,0,0,,@Lhsst dh mhch frhh?|(Lässt du mich frei?),"Nein, ich musste nur deine Beine losbinden. (Sie hilft|dir hoch und führt dich in eine Ecke des Raums.)",632,0,0,
770,0,0,,(Von ihr weglaufen.),Wo willst du denn hin? (Sie packt dich an herabhän-|genden Seilen und führt dich in eine Ecke des Raums.),632,1,0,
800,0,0,,"@HHLFH, hs hst Hmhthmr!","Nicht doch. Ich sagte Treffer, nicht Pfeffer. (Bei Heathers|Antwort ignoriert der Club deinen dumpfen Aufschrei.)",810,0,0,
800,0,0,,@Bhnhnh?,"Wohin hättest du die Banane|denn gern, du unartiges Mädchen?",810,0,0,
800,0,0,,@Hch whhß.|(Ich weiß.),Dann hast du mich mit Absicht befreit und dich fesseln|und knebeln lassen? Das ist pervers und wird bestraft.,810,1,0,
810,0,0,,(Sie zornig anstarren.),"Oh, findest du das etwa nicht streng genug?|Ich könnte es für dich natürlich noch extremer machen.",811,0,1,
810,0,0,,"@Lhss mhch frhh, Schlhmph!|(Lass mich frei, Schlampe!)","Oh, findest du das etwa nicht streng genug?|Ich könnte es für dich natürlich noch extremer machen.",811,-1,0,
810,0,0,,@Bhtth bhndh mhch lhs.|(Bitte binde mich los.),"Ohhh, unterwirfst du dich meinem Willen?",820,0,-1,
810,0,0,,(Wimmern und deinen|Kopf vor ihr verneigen.),"Ohhh, unterwirfst du dich meinem Willen?",820,1,-1,
810,0,0,,"(Zappeln, um dem|Hogtie zu entkommen.)","(Du zappelst wie wild, aber die Seile geben nicht nach.)|Du kannst gern den ganzen Abend so weitermachen.",810,0,0,
810,0,0,,(Nach einem|Knoten suchen.),"Du brauchst mehr als Glück zum Entkommen,|dieses Kinbaku ist makellos. Dank deiner Einwilligung.",810,0,0,
811,0,0,,(Sie zornig anstarren.),"Gut, wenn du es auf die Tour willst. (Sie rollt dich her-|um, knöpft dein Hemd auf und entblößt deine Brüste.)",812,0,1,Exposed()
811,0,0,,@Dh khnnst mhch mhl!|(Du kannst mich mal!),"Foltern? Wenn du darauf bestehst... (Sie rollt dich her-|um, knöpft dein Hemd auf und entblößt deine Brüste.)",812,0,0,Exposed()
811,0,0,,(Den Kopf schütteln.),Du unterwirfst dich also meinem Willen?,820,0,0,
811,0,0,,(Wimmern und deinen|Kopf vor ihr verneigen.),"Tja, du bist wohl noch so ein versautes Mädchen.|(Sie rollt dich herum und entblößt deine Brüste.)",812,0,-1,Exposed()
812,0,0,,(Sie zornig anstarren.),"Mal sehen, ob du auch hiermit die Fassung behältst.|(Sie befestigt ein Paar Klammern an deinen Nippeln.)",813,0,1,Clamped()
812,0,0,,"@Nhhn, bhtth nhcht.|(Nein, bitte nicht.)","Tut mir leid, aber du sagtest, du willst die ausprobieren.|(Sie befestigt ein Paar Klammern an deinen Nippeln.)",813,0,-1,Clamped()
812,0,0,,(Mit deinen freien|Brüsten wackeln.),"Geduld, meine perverse Freundin. (Sie packt deine|Brüste und befestigt an beiden Nippeln eine Klammer.)",813,1,-1,Clamped()
812,0,0,,@GNHDH!|(GNADE!),"Oh, gut, du unterwirfst dich also meinem Willen?",820,0,0,Mercy()
813,0,0,,(Vor Schmerz|kreischen.),"Ich hab dich gewarnt, aber du|wolltest das ja unbedingt ausprobieren.",813,0,-1,Sensetive()
813,0,0,,(Lüstern stöhnen.),"Mir war nicht klar, dass du in Wirklichkeit eine|Masochistin bist. (Sie spielt mit den Klammern.)",813,1,-2,Masochism()
813,0,0,,(Sie zornig anstarren.),"Du hältst mehr aus als ich dachte, aber du wolltest|es ja auf die harte Tour. (Sie zieht an der Kette.)",813,0,1,Defiant()
813,0,0,,@GNHDH!|(GNADE!),"Ganz ruhig. Du sagtest doch, ich soll alles geben.",813,0,-1,Sensetive()
813,0,0,,(Dich in deinen|Fesseln winden.),Du scheinst richtig darauf abzugehen. (Sie spielt|mit den Klammern an deinen Nippeln herum.),813,0,-2,Masochism()
813,0,0,,"@Hhhhrrgh, dh Schlhmph.|(Du Schlampe.)","Du sagst starke Sachen, wenn du nicht gerade heulst.|(Sie zerrt an der Kette zwischen den Klammern.)",813,-1,0,Defiant()
813,0,0,!Guessing,@Bhnhnh,"Du weißt doch, wir hatten ein anderes Safeword ver-|einbart. Alber nicht herum, oder ist dir das zu einfach?",813,0,0,SafeWord()
813,0,0,Guessing,(Ein anderes|Safeword versuchen.),(Ein Versuch kann nicht schaden.),814,0,0,SafeWord()
813,0,0,,(Dich von Heather|wegschieben.),"Ich tue, was du wolltest, also bleib hier und komm|damit klar. (Sie zieht dich mit den Klammern zurück.)",813,0,0,Tug()
813,0,0,BreakDown,(Schluchzen und|vor Schmerz aufheulen.),"Scheiße, hör auf zu weinen,|es tut mir leid, du hättest was sagen sollen.",840,0,-1,Crying()
814,0,0,,@Rmd.|(Red.),"Red Light? Okay, dann trinke ich bei Roxanne, wenn|wir später in der Bar bei dem Song hierüber lachen.",813,0,0,
814,0,0,,@Jhftnn Bnmbmr.|(Justin Bieber.),"Ich mag ihn. Ich kann mir niemanden vorstellen, der|sich beim Gedanken an Bieber nicht wohlfühlen würde.",813,0,0,
814,0,0,,"@Hn, ghrhmbh|(Ay, caramba!)","Keine Angst, ich werde schon|nicht deine Shorts fressen.",813,0,0,
814,0,0,,@Mhrmntm.|(Marmite.),"Du liebst das? Okay, ich persönlich würde es hassen.|(Sie schnipst die Klammern mit der Kette.)",813,0,0,Tug()
814,0,0,,@Hglhhhmh.|(Oklahoma.),"Da kann ich dich hinbringen,|nachdem du dich unterworfen hast.",813,0,0,
814,0,0,,@Fhfmwhrd.|(Safeword.),"Komm schon, du warst doch nicht so einfallslos, als wir|uns darauf geeinigt haben. (Sie ruckelt an der Kette.)",813,0,0,Tug()
814,0,0,,@Vhrtrhmhn.|(Vertrauen.),"Ja, Regel nummer eins: Vertraue niemandem.",813,0,0,
814,0,0,,@Bmmtlmjhngm.|(Beetlejuice.),Sag das dreimal hintereinander|und es wird auch nichts ändern.,813,0,0,
814,0,0,,@Hnnhrn.|(Einhorn.),"Du hättest jetzt wohl gern ein Horn, was?|(Sie zieht langsam an der Kette.)",813,0,0,Tug()
814,0,0,,@Hhfflmphff.|(Hufflepuff.),"Sorry, ich hab meinen Zauberstab nicht dabei,|ich konnte ihn einfach nicht finden.",813,0,0,
820,0,0,,"@Jh, Mhff.|(Nicken.)",Gutes Mädchen. Ich werde mich jetzt an |Amelia rächen und du wirst mir dabei helfen.,850,0,0,
820,0,0,,"@Nhhn, th hch nhcht.|(Den Kopf schütteln.)","Gut, wenn das so ist, können wir ja weiterspielen.|(Sie rollt dich herum und entblößt deine Brüste.)",812,0,0,CarryOn()
820,0,0,,@Dhhnhm Whllhn?|(Deinem Willen?),"Du sollst alle meine Befehle befolgen, Dummerchen.",820,0,0,
821,0,0,,(Nicken.),Gut. Ich werde mich jetzt an Amelia|rächen und du wirst mir dabei helfen.,850,0,0,
821,0,0,,"@Jh, Mhff.|(Ja, Miss.)","Ausgezeichnet. Du wärst ein nettes Spielzeug, aber|erst hilfst du mir, es Amelia heimzuzahlen.",850,1,-1,
821,0,0,!CannotBluff,(Den Kopf schütteln.),Mach mir nichts vor. Ich sehe es doch|in deinen Augen. Unterwirfst du dich mir jetzt?,821,0,0,NoBluffing()
822,0,0,,(Nicken.),Gut. Ich werde mich jetzt an Amelia|rächen und du wirst mir dabei helfen.,850,0,0,
822,0,0,,"@Jh, Hhrrhn.|(Ja, Herrin.)","Wärst du nicht schon vergeben, würde ich dich be-|halten, aber jetzt hilfst du mir, es Amelia heimzuzahlen.",850,0,-1,NoMistress()
822,0,0,!CannotBluff,(Den Kopf schütteln.),Mach mir nichts vor. Ich sehe es doch|in deinen Augen. Unterwirfst du dich mir jetzt?,822,0,0,NoBluffing()
823,0,0,,@Lhss mhch shfhrt frhh!|(Lass mich sofort frei!),"Sorry, du sagtest, ich soll nicht aufhören, bis du dich|unterwirfst. Ich gebe dir aber Zeit zum Nachdenken.",824,0,1,
823,0,0,,@Hs hht nhh Sphß ghmhcht.|(Es hat nie Spaß gemacht.),"Spaß? Du wolltest beweisen, wie viel du einstecken|kannst. Ich lasse dich in Ruhe darüber nachdenken.",824,0,0,
823,0,0,,@Dh bhst hbschhmlhch.|(Du bist abscheulich.),"Nein, ich befolge nur artig deine Anweisungen,|aber jetzt kannst du allein weiterspielen.",824,-1,0,
824,0,0,,@Bhtth nhcht.|(Bitte nicht.),Du hattest deine Chance.|(Sie zieht dir die Augenbinde über.),860,0,-1,
824,0,0,,"@Fhck dhch hns|Knhm, Schlhmph!",Ich sollte deinen Mund mit Seife auswaschen.|(Sie zieht dir die Augenbinde über.),860,-2,0,
830,0,0,,(Mit deinen freien|Brüsten wackeln.),"(Du wackelst, so gut es geht, und das Gewicht|der Klammern zwirbelt an deinen Nippeln.)",830,0,0,WaitingForMistress()
830,0,0,,(Nach einem|Knoten greifen.),"(Du tastest hinter dir nach einem Knoten, aber|dadurch bohrt sich das Schrittseil tiefer in dich hinein.)",830,0,0,HelplessKnot()
830,0,0,,"(Versuchen, in diesen|Fesseln zu zappeln.)","(Als du mit den Beinen zappelst, zerren sie am|Schrittseil, das sich tiefer in dich hinein bohrt.)",830,0,0,HelplessStruggle()
830,0,0,,(Lüstern stöhnen.),"(Du kannst nicht anders, als das berennende|Gefühl in deinen Nippeln zu genießen.)",830,0,0,WaitingForMistress()
830,0,0,,"(Versuchen, die Nippel-|Klammern loszuwerden.)","(Du versuchst, die Klammern am Boden abzustreifen,|aber das reizt deine armen Nippel nur noch mehr.)",830,0,0,WaitingForMistress()
830,0,0,,"(Zappeln, um dem|Hogtie zu entkommen.)","(Du strampelst wie verrückt, aber nur das Schrittseil|gibt etwas nach und zieht sich bei jedem Tritt fest.)",830,0,0,WaitingForMistress()
830,0,0,,(Nach einem|Knoten suchen.),"(Du tastest sorgfältig umher, findest aber keinen|einzigen Knoten. Du wurdest sehr gekonnt verschnürt.)",830,0,0,WaitingForMistress()
830,0,0,,Auf dem Knebel|herumkauen.,"(Der große Ball gibt nicht nach. Du seufzt zufrieden|und genießt es, wie sehr dein Kiefer schmerzt.)",830,0,0,WaitingForMistress()
831,0,0,,@Hhrrhn?|(Herrin?),"Ganz genau. Ich habe hier ein Halsband mit|einem Schloss, damit du das niemals vergisst.",832,1,0,
831,0,0,,@Hmhthmr.|(Heather.),Leder? Wie hast du das erraten? Ich habe hier ein|schönes Lederhalsband mit Schloss für deinen Hals.,832,0,0,
832,0,0,,(Deinen Kopf senken.),(Heather schließt das Halsband um deinem Hals ab|und verbirgt es unter deinem Hemdkragen.),833,0,-1,PlayerCollared()
832,0,0,,@Whhth hhnhn Mhmmnt.|(Warte einen Moment.),(Heather schließt das Halsband ab und verbirgt es|unter deinem Hemdkragen.) Sagtest du etwas?,833,0,0,PlayerCollared()
833,0,0,,"@Dhnkh, Hhrrhn.|(Danke, Herrin.)","Wir werden uns jetzt an Amelia rächen. Wenn du|brav bist, bestrafe ich dich nachher fürs Helfen.",850,0,-2,
840,0,0,,(Qualvoll kreischen|und heulen.),HEATHER! Mitten im vollen Club? Du hast Nerven.|(Jenna und einige andere Mädels umzingeln Heather.),841,0,0,LoadJenna()
840,0,0,,(Leise wimmern|und schluchzen.),HEATHER! Mitten im vollen Club? Du hast Nerven.|(Jenna und einige andere Mädels umzingeln Heather.),841,0,0,LoadJenna()
840,0,0,,(Verzweifelt flennen|und murmeln.),HEATHER! Mitten im vollen Club? Du hast Nerven.|(Jenna und einige andere Mädels umzingeln Heather.),841,0,0,LoadJenna()
840,0,0,,(Leise schniefen|und weinen.),HEATHER! Mitten im vollen Club? Du hast Nerven.|(Jenna und einige andere Mädels umzingeln Heather.),841,0,0,LoadJenna()
841,0,0,,@Jmnnh!|(Jenna!),"Halte kurz durch, COMMON_PLAYERNAME.|(Sie stürzen sich auf Heather, ergreifen und fesseln sie.)",842,1,0,
841,0,0,,(Weiterhin weinen.),"(Sie stürzen sich auf Heather,|ergreifen und fesseln sie.)",842,0,-1,
842,0,0,,(Weiterhin weinen.),"Alles wird gut. (Heather wird davongebracht, während|Jenna die Klammern entfernt und dich tröstet.)",843,0,-1,HeatherTaken()
842,0,0,,@Hmlft mhr hndlhch!|(Helft mir endlich!),"Ganz ruhig. (Heather wird davongebracht, während|Jenna die Klammern entfernt und dich tröstet.)",843,0,1,HeatherTaken()
842,0,0,,"@Hmlft mhr, bhtth.|(Helft mir, bitte.)","Aber klar. (Heather wird davongebracht, während|Jenna die Klammern entfernt und dich tröstet.)",843,1,-1,HeatherTaken()
843,0,0,,@Dhs ghfhllt mhr.|(Das gefällt mir.),"Das kann ich mir vorstellen. Du fragst dich wohl,|warum ich dich noch nicht losgebunden habe?",844,1,0,
843,0,0,,@Bhtth bhndh mhch lhs.|(Bitte binde mich los.),"Du fragst dich wohl, warum ich|dich noch nicht losgebunden habe?",844,0,0,
843,0,0,,@Whs hhst dh mht mhr vhr?|(Was hast du mit mir vor?),"Nichts Besonderes. Du fragst dich wohl,|warum ich dich noch nicht losgebunden habe?",844,0,-1,
844,0,0,,(Nicken.),"Mir ist aufgefallen, dass du auf meine Brüste guckst|und versuchst, deinen Kopf in meinen Schritt zu reiben.",845,0,0,
844,0,0,,(Den Kopf schütteln.),"Mir ist aufgefallen, dass du auf meine Brüste guckst|und versuchst, deinen Kopf in meinen Schritt zu reiben.",845,1,0,
845,0,0,,Ghr nhcht whhr!|(Den Kopf schütteln.),Siehst du? Du tust es schon wieder. (Sie zwickt einen|deiner schmerzenden Nippel und streichelt ihn sanft.),846,0,0,
845,0,0,,(Sie zornig anstarren.),"Spielverderberin. Na gut, dann binde ich dich jetzt los.|(Sie nimmt deinen Knebel ab und bindet dich los.)",848,0,1,PlayerReleased()
845,0,0,,(Kichern und sie|begeistert reiben.),"Ohhh, ruhig, Mädchen. Chloe wird noch eifersüchtig.|(Sie zwickt einen deiner Nippel und streichelt ihn sanft.)",846,1,0,
845,0,0,,"(Erröten und entschuldi-|gen.) Tht mhr lhhd, Mhff.","Kein Problem, mir gefällt das und dein rotes Gesicht.|(Sie zwickt einen deiner Nippel und streichelt ihn sanft.)",846,1,-1,
845,0,0,,@Trhhm whmthr.|(Träum weiter.),"Wenn du so bockig bist, suche dir jemand anderes.|(Sie nimmt deinen Knebel ab und bindet dich los.)",848,0,0,PlayerReleased()
846,0,0,,(Wimmern und stöhnen.),"Heather weiß, wie wirksam Schmerzen sind. Es ist nur|schade, dass sie nichts Angenehmes damit kombiniert.",847,0,-1,
846,0,0,,(Quieken und|erneut weinen.),"Entschuldige, du musstest wohl wirklich leiden. Ich helfe|dir. (Sie nimmt deinen Knebel ab und bindet dich los.)",848,0,0,PlayerReleased()
846,0,0,,(Jaulen und dich dann|erfreut an sie kuscheln.),"Deine Stimmung hat sich verändert. Erstaunlich, wie|ein paar nette Reize den Schmerz umwandeln können.",847,1,-1,
846,0,0,,"@Nhhn, dhs tht hcht whh.|(Nein, das tut echt weh.)","Damit musst du rechnen, wenn du dir sowas einbrockst.|(Sie nimmt deinen Knebel ab und bindet dich los.)",848,0,-1,PlayerReleased()
847,0,0,,(Nicken.),"Gut, aber jetzt ist nicht die Zeit dafür. Du solltest dich|strecken. (Sie nimmt deinen Knebel ab und befreit dich.)",848,1,0,PlayerReleased()
847,0,0,,(Den Kopf schütteln.),"Mach dir nichts vor. Egal, du solltest dich jetzt etwas|strecken. (Sie nimmt deinen Knebel ab und befreit dich.)",848,0,0,PlayerReleased()
848,0,0,,Würdest du noch ein|wenig mit mir spielen?,"Nach all dem? Vielleicht später, halte dich|erstmal aus Ärger raus. (Sie lässt dich allein.)",849,1,-1,ActorLeftAndCanLeave()
848,0,0,,Das war so erniedrigend.,"Erzähl mir nicht, dass dir nichts davon gefallen hat.|(Sie lässt dich allein.)",849,0,-1,ActorLeftAndCanLeave()
848,0,0,,"Lass du dich doch fesseln|und schau, ob es dir gefällt.",Warum sollte es mir nicht gefallen? Ein paar von uns|haben leider Verantwortungen. (Sie lässt dich allein.),849,0,1,ActorLeftAndCanLeave()
848,0,0,,"Danke, die Pause|hatte ich nötig.","Kein Problem, manche Clubmitglieder lassen sich|einfach etwas mitreißen. (Sie lässt dich allein.)",849,1,0,ActorLeftAndCanLeave()
848,0,0,,Diese Nippelfolter|war schrecklich.,"Du kannst von Glück reden, dass Heather dich nicht aus|dem vollen Raum geschmuggelt hat. (Sie geht davon.)",849,0,0,ActorLeftAndCanLeave()
850,0,0,,(Nicken.),"(Sie fängt an, dich loszubinden.)",852,0,0,HadClamps()
850,0,0,,(Den Kopf schütteln.),Du kannst auch gerne gefesselt und geknebelt bleiben.,851,0,0,
851,0,0,,"@Ihh hhlfh dhr nhcht, dh Khh.|(Ich helfe dir nicht, du Kuh.)","Wenn du so bleiben willst, ist das für mich|kein Problem. (Sie holt eine Augenbinde hervor.)",824,-1,0,
851,0,0,,"@Fhrrn, hch hhlfh dhr.|(Sorry, ich helfe dir.)","Schon besser. Vergiss deinen Rang nicht.|(Sie fängt an, dich loszubinden.)",852,0,-1,
852,0,0,Masochist,(Enttäuscht schmollen.),"Ich brauche dich in Bewegung, aber du kannst etwas|anderes haben. (Sie zeigt dir etwas aus Gummi.)",853,0,0,
852,0,0,,(Deine Beine strecken.),Gut. Du musst reaktionsfähig sein.|(Sie befreit dich.),856,0,0,PlayerReleased()
852,0,0,,@Whr dhs nhthg?|(War das nötig?),"Ja, es war eine Kostprobe von dem, was passiert,|wenn du mir nicht gehorchst. (Sie befreit dich.)",856,0,0,PlayerReleased()
853,0,0,,(Nicken.),"Gutes Mädchen, ich will dich kreischen hören. (Sie|fängt an, dir den Analstöpsel in den Po zu drücken.)",854,1,0,ChastityPlug()
853,0,0,,(Den Kopf schütteln.),"Im Moment habe ich Wichtigeres zu tun, aber|später wirst du gestöpselt. (Sie befreit dich.)",856,0,0,NoDisobedience()
854,0,0,,"(Deinen Arsch entspannen,|dann fröhlich kreischen.)","(Der Stöpsel rutscht hinein.) Sehr gut, Mädchen. Sieh|zu, dass der drin bleibt, bis ich dich ihn entfernen lasse.",855,1,-1,PluggedHappily()
