Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
3091,0,0,,Das ist nicht fair!,"Arbeite an deiner Einstellung und beweg deinen Körper!|(Sie fängt stirnrunzelnd an, Übungen zu machen.)",3092,0,0,AllowLeave()
3092,0,0,,(Etwas trainieren und|zurück zum Zimmer.),,3092,0,0,BackToDorm()
3093,0,0,,(Zurück zum Zimmer.),,3093,0,0,BackToDorm()
3100,0,0,,"Ja, Mentorin.|(Ihr deine Sachen zeigen.)",(Sie nimmt ein paar deiner Gegenstände|und setzt sie gegen dich ein.),3190,0,0,"ForceRandomBondage(""Full"")"
3100,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt ein paar deiner Gegenstände|und setzt sie gegen dich ein.),3190,0,0,"ForceRandomBondage(""Full"")"
3100,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,0,0,TestPunish()
3110,0,0,,"Ja, Mentorin.|(Ihr deine Sachen zeigen.)",(Sie nimmt einen deiner Gegenstände|und fesselt dich damit.),3190,0,0,"ForceRandomBondage(""Restrain"")"
3110,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt einen deiner Gegenstände|und fesselt dich damit.),3190,0,0,"ForceRandomBondage(""Restrain"")"
3110,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,0,0,TestPunish()
3120,0,0,,"Ja, Mentorin.|(Ihr deine Sachen zeigen.)",(Sie nimmt einen deiner Knebel|und knebelt dich damit.),3190,0,0,"ForceRandomBondage(""Gag"")"
3120,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt einen deiner Knebel|und knebelt dich damit.),3190,0,0,"ForceRandomBondage(""Gag"")"
3120,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,0,0,TestPunish()
3130,0,0,,"Danke, Mentorin!","Nicht der Rede wert, jetzt bewegen wir uns!|(Sie fängt an, Übungen zu machen.)",3191,0,0,AllowLeave()
3130,0,0,,(Höflich nicken.),"Jetzt bist du bereit für etwas Bewegung!|(Sie fängt an, Übungen zu machen.)",3191,0,0,AllowLeave()
3140,0,0,,"Ja, Mentorin. (Ihr|deine Schlüssel geben.)","Danke, mein Schützling (Sie nimmt deine|Schlüssel und fängt an, Übungen zu machen.)",3191,0,-1,ConfiscateKeys()
3140,0,0,,(Den Kopf senken und ihr|deine Schlüssel geben.),"Danke, mein Schützling (Sie nimmt deine|Schlüssel und fängt an, Übungen zu machen.)",3191,0,-1,ConfiscateKeys()
3140,0,0,,Nein! Das sind|meine Schlüssel!,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,0,1,TestPunish()
3140,0,0,,(Den Kopf schütteln|und dich weigern.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,0,1,TestPunish()
3150,0,0,,"Ja, Mentorin.|(Ihr deine Gerte geben.)","(Sie nimmt die Gerte und betrachtet sie mit Interesse.)|Ruh dich aus, ich trainiere bald deine Ausdauer.",3191,1,0,ConfiscateCrop()
3150,0,0,,(Den Kopf senken und|ihr deine Gerte geben.),"(Sie nimmt die Gerte und betrachtet sie mit Interesse.)|Ruh dich aus, ich trainiere bald deine Ausdauer.",3191,1,0,ConfiscateCrop()
3150,0,0,,Nein! Die gehört dir nicht!,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,-1,0,TestPunish()
3150,0,0,,(Den Kopf schütteln|und dich weigern.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,-1,0,TestPunish()
3160,0,0,,"Ja, Mentorin.|Es ist ein schmutziges Ei.",Also gut. Ich setze es dir zum Vaginaltraining ein.,3161,0,0,
3160,0,0,,(Langsam nicken.),Also gut. Ich setze es dir zum Vaginaltraining ein.,3161,0,0,
3160,0,0,,(Mit den Schultern zucken.),Sei nicht so schüchtern. Ich|setze es dir zum Vaginaltraining ein.,3161,0,0,
3160,0,0,,"Ich weiß nicht, wie das|da hingekommen ist.",Sei nicht so schüchtern. Ich|setze es dir zum Vaginaltraining ein.,3161,0,0,
3161,0,0,,"Mit größtem|Vergnügen, Mentorin.",(Sie steckt das Ei in dich hinein.)|Du bist so ein perverser kleiner Schützling.,3162,0,-1,InsertEgg()
3161,0,0,,"Wie es Euch|beliebt, Mentorin.",(Sie steckt das Ei in dich hinein.)|Du bist so ein perverser kleiner Schützling.,3162,1,0,InsertEgg()
3161,0,0,,(Fröhlich nicken.),(Sie steckt das Ei in dich hinein.)|Du bist so ein perverser kleiner Schützling.,3162,0,-1,InsertEgg()
3161,0,0,,"Nein, verdammt!","Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,0,1,TestPunish()
3161,0,0,,"Nein, bitte, Mentorin.|Das könnt Ihr nicht tun.","Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,-1,0,TestPunish()
3161,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3191,0,0,TestPunish()
3162,0,0,,Das kitzelt!,"Training der Vaginalmuskeln? Ich liebe es.|(Sie fängt an, ein paar Übungen zu machen.)",3191,0,0,AllowLeave()
3162,0,0,,(Rot werden.),"Training der Vaginalmuskeln? Ich liebe es.|(Sie fängt an, ein paar Übungen zu machen.)",3191,0,0,AllowLeave()
3190,0,0,!Common_PlayerRestrained,"Tut mir leid, dass Ihr nichts|Passendes gefunden habt.","Wir machen später was anderes.|(Sie fängt an, ein paar Übungen zu machen.)",3191,0,0,AllowLeave()
3190,0,0,Common_PlayerRestrained,Seht Ihr mich|gern gefesselt?,"Und wie. Jetzt trainiere deine Entfesselungskünste.|(Sie fängt an, ein paar Übungen zu machen.)",3191,0,0,AllowLeave()
3190,0,0,Common_PlayerGagged,@Niighn mhim!,"Es ist toll, meinen eigenen Schützling zu haben.|(Sie fängt an, ein paar Übungen zu machen.)",3191,0,0,AllowLeave()
3190,0,0,,(Den Kopf senken.),"Es ist toll, meinen eigenen Schützling zu haben.|(Sie fängt an, ein paar Übungen zu machen.)",3191,0,0,AllowLeave()
3200,0,0,,"Ja, Mentorin.|(Liegestütze anfangen.)","(Du legst dich in deiner Unterwäsche hin,|um ein paar Liegestütze zu machen.)",3201,0,0,"DoActivity(""PushUp"", 0, 0)"
3200,0,0,,Gute Idee!|(Liegestütze anfangen.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Liegestütze zu machen.)",3201,0,0,"DoActivity(""PushUp"", 1, 0)"
3200,0,0,,(Seufzen und|Liegestütze anfangen.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Liegestütze zu machen.)",3201,0,0,"DoActivity(""PushUp"", -1, 0)"
3200,0,0,,(Fröhlich nicken.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Liegestütze zu machen.)",3201,0,0,"DoActivity(""PushUp"", 1, 0)"
3200,0,0,,(Langsam nicken.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Liegestütze zu machen.)",3201,0,0,"DoActivity(""PushUp"", 0, 0)"
3200,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3200,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3201,0,0,,(Liegestütz auf den|Knien machen.),Komm schon! Das kannst du doch besser.,3201,0,0,"DoActivity(""PushUp"", -1, 0)"
3201,0,0,,(Liegestütz auf den|Zehenspitzen machen.),Toll machst du das! Weiter so.,3201,0,0,"DoActivity(""PushUp"", 1, 0)"
3201,0,0,,(Gewöhnlichen|Liegestütz machen.),"Ja, mein Schützling! Nochmal!",3201,0,0,"DoActivity(""PushUp"", 0, 0)"
3201,0,0,,(Ausruhen.),"Ich weiß, du hast die Kraft dazu.|Los, mein Schützling! Tu es für mich.",3201,0,0,"DoActivity(""PushUp"", -1, 0)"
3201,0,0,,Das reicht!|Ich bin erschöpft.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3201,0,0,,(Grummeln und|komplett aufhören.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3210,0,0,,"Ja, Mentorin.|(Sit-ups anfangen.)","(Du legst dich in deiner Unterwäsche hin,|um ein paar Sit-ups zu machen.)",3211,0,0,"DoActivity(""SitUp"", 0, 0)"
3210,0,0,,Gute Idee!|(Sit-ups anfangen.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Sit-ups zu machen.)",3211,0,0,"DoActivity(""SitUp"", 1, 0)"
3210,0,0,,(Seufzen und|Sit-ups anfangen.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Sit-ups zu machen.)",3211,0,0,"DoActivity(""SitUp"", -1, 0)"
3210,0,0,,(Fröhlich nicken.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Sit-ups zu machen.)",3211,0,0,"DoActivity(""SitUp"", 1, 0)"
3210,0,0,,(Langsam nicken.),"(Du legst dich in deiner Unterwäsche hin,|um ein paar Sit-ups zu machen.)",3211,0,0,"DoActivity(""SitUp"", 0, 0)"
3210,0,0,,Das will ich nicht tun.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3210,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3211,0,0,,(Einen halben|Sit-up machen.),Komm schon! Das kannst du doch besser.,3211,0,0,"DoActivity(""SitUp"", -1, 0)"
3211,0,0,,(Einen lebhaften|Sit-up machen.),Toll machst du das! Weiter so.,3211,0,0,"DoActivity(""SitUp"", 1, 0)"
3211,0,0,,(Einen gewöhnlichen|Sit-up machen.),"Ja, mein Schützling! Nochmal!",3211,0,0,"DoActivity(""SitUp"", 0, 0)"
3211,0,0,,(Ausruhen.),"Ich weiß, du hast die Kraft dazu.|Los, mein Schützling! Tu es für mich.",3211,0,0,"DoActivity(""SitUp"", -1, 0)"
3211,0,0,,Das reicht!|Ich bin erschöpft.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3211,0,0,,(Grummeln und|komplett aufhören.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3230,0,0,,Ist das nötig?,"Ja, du brauchst Ausdauer, um gegen Mobbing an-|zukommen. (Sie schwingt die Gerte auf deinen Bauch.)",3231,0,0,"DoActivity(""Crop"", -1, 0)"
3230,0,0,,Wird das wehtun?,Nach regelmäßigem Training tut es nicht mehr weh.|(Sie schwingt die Gerte sanft auf deine Rippen.),3231,0,0,"DoActivity(""Crop"", 0, 0)"
3230,0,0,,Super! Schmerz|macht mich geil.,Dann sollte dir diese Ausdauerübung leicht fallen.|(Sie schwingt die Gerte rasch auf deine Brust.),3231,0,0,"DoActivity(""Crop"", 1, 0)"
3230,0,0,,(Fröhlich nicken.),"Du brauchst Ausdauer, um gegen Mobbing anzu-|kommen. (Sie schwingt die Gerte auf deinen Bauch.)",3231,0,0,"DoActivity(""Crop"", 1, 0)"
3230,0,0,,(Langsam nicken.),"Du brauchst Ausdauer, um gegen Mobbing anzu-|kommen. (Sie schwingt die Gerte auf deinen Bauch.)",3231,0,0,"DoActivity(""Crop"", 0, 0)"
3230,0,0,,Ich will das|nicht trainieren.,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3230,0,0,,(Den Kopf schütteln.),"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3231,0,0,TestPunish()
3231,0,0,,"(So tun, als würde es|dir nichts ausmachen.)","Du bist ziemlich stark, mein Schützling.|(Sie peitscht dir richtig doll aufs Bein.)",3231,0,0,"DoActivity(""Crop"", 1, 0)"
3231,0,0,,"Mehr, Mentorin!|Ich war böse.",Du nimmst das nicht ernst.|(Sie peitscht dir stirnrunzelnd auf den Po.),3231,0,0,"DoActivity(""Crop"", -1, 0)"
3231,0,0,,(Tief durchatmen.),"Ja, denk daran, tiefe Atemzüge zu nehmen.|(Sie peitscht dir ziemlich doll auf den Rücken.)",3231,0,0,"DoActivity(""Crop"", 0, 0)"
3231,0,0,,(Lüstern stöhnen.),Du nimmst das nicht ernst.|(Sie peitscht dir stirnrunzelnd auf den Po.),3231,0,0,"DoActivity(""Crop"", -1, 0)"
3231,0,0,,Ist das|schon alles?,"Du bist ziemlich stark, mein Schützling.|(Sie peitscht dir richtig doll aufs Bein.)",3231,0,0,"DoActivity(""Crop"", 1, 0)"
3231,0,0,,(Dem Schmerz|standhalten.),"Sei stark, mein Schützling, du hältst das aus.|(Sie peitscht dir ziemlich doll auf den Rücken.)",3231,0,0,"DoActivity(""Crop"", 0, 0)"
3231,0,0,,Aufhören!,"Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3231,0,0,,"(Grummeln und versuchen,|dich zu wehren.)","Na schön, dann machen wir eben Pause.|(Sie dreht sich genervt um.)",3291,0,0,TestPunish()
3290,0,0,,"Ja, Mentorin.","Ruh dich kurz aus, mein Schützling.|Bald beginnt der nächste Teil deines Trainings.",3291,0,0,AllowLeave()
3290,0,0,,(Nicken und Atem holen.),"Ruh dich kurz aus, mein Schützling.|Bald beginnt der nächste Teil deines Trainings.",3291,0,0,AllowLeave()
3290,0,0,,Ich verstehe.,"Ruh dich kurz aus, mein Schützling.|Bald beginnt der nächste Teil deines Trainings.",3291,0,0,AllowLeave()
3800,0,0,,(Überrascht gucken.),"Hast du die Regeln vergessen?|Es ist dir verboten, dich umzuziehen!",3801,0,0,
3800,0,0,,"Ich war dabei,|mich umzuziehen.","Hast du die Regeln vergessen?|Es ist dir verboten, dich umzuziehen!",3801,0,0,
3800,0,0,,(Den Kopf senken.),"Hast du die Regeln vergessen?|Es ist dir verboten, dich umzuziehen!",3801,0,0,
3800,0,0,,"Was meint Ihr, Mentorin?","Hast du die Regeln vergessen?|Es ist dir verboten, dich umzuziehen!",3801,0,0,
3801,0,0,,Ich wollte mich für|Euch hübsch machen.,"Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3801,0,0,,"Ich dachte,|das war nur Spaß.","Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3801,0,0,,"Es tut mir leid, Mentorin.","Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3801,0,0,,(Schweigen.),"Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3801,0,0,,(Reuevoll gucken.),"Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3810,0,0,,(Überrascht gucken.),Du wolltest gerade masturbieren.|Direkt vor der Nase deiner Mentorin.,3811,0,0,
3810,0,0,,Ich wollte gerade|etwas Spaß haben.,Du wolltest gerade masturbieren.|Direkt vor der Nase deiner Mentorin.,3811,0,0,
3810,0,0,,(Den Kopf senken.),Du wolltest gerade masturbieren.|Direkt vor der Nase deiner Mentorin.,3811,0,0,
3810,0,0,,Ich wollte mich|schlafen legen.,Du wolltest gerade masturbieren.|Direkt vor der Nase deiner Mentorin.,3811,0,0,
3811,0,0,,"Ich dachte, es wäre okay.","Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3811,0,0,,"Es tut mir leid, Herrin.","Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3811,0,0,,(Schweigen.),"Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3811,0,0,,(Reuevoll gucken.),"Disziplin und Gehorsam sind äußerst wichtig.|Mach dich bereit, Mädchen. Du musst bestraft werden.",3900,0,0,
3900,0,0,,Bestraft? Jetzt echt?,"Ja, sehr echt.|Zieh dich aus, mein Schützling.",3901,-1,0,ReleaseBeforePunish()
3900,0,0,,"Ja, Mentorin.","Du wirst Disziplin lernen.|Zieh dich aus, mein Schützling.",3901,-1,-1,ReleaseBeforePunish()
3900,0,0,,Bestraft? Spitze!,"Das wird kein Spaß!|Zieh dich aus, mein Schützling.",3901,-1,-1,ReleaseBeforePunish()
3900,0,0,,(Langsam nicken.),"Du wirst Disziplin lernen.|Zieh dich aus, mein Schützling.",3901,-1,0,ReleaseBeforePunish()
3900,0,0,,Das kannst du nicht tun!,"Natürlich kann ich das.|Zieh dich aus, mein Schützling.",3901,-1,1,ReleaseBeforePunish()
3900,0,0,,(Den Kopf schütteln.),"Versuch nicht, dich zu wehren, Mädchen.|Zieh dich aus, mein Schützling.",3901,-1,1,ReleaseBeforePunish()
3901,0,0,,Also schön.|(Dich ausziehen.),"(Du ziehst dich unter ihrem missbilligenden Blick aus.)|Gut, du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3901,0,0,,(Höflich nicken.)|(Dich ausziehen.),"(Du ziehst dich unter ihrem missbilligenden Blick aus.)|Gut, du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3901,0,0,,Mit Vergnügen.|(Dich ausziehen.),"(Du ziehst dich unter ihrem missbilligenden Blick aus.)|Gut, du bist bereit für deine Bestrafung.",3903,0,-1,"ForceChangePlayer(""Naked"")"
3901,0,0,,(Den Kopf schütteln.),"Zwing mich nicht, dir wehzutun.|Zieh dich auf der Stelle aus.",3902,-1,1,
3901,0,0,,Ich ziehe mich nicht aus!,"Zwing mich nicht, dir wehzutun.|Zieh dich auf der Stelle aus.",3902,-1,1,
3902,0,0,,Also schön.|(Dich ausziehen.),"(Du ziehst dich unter ihrem missbilligenden Blick aus.)|Gut, du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3902,0,0,,(Höflich nicken.)|(Dich ausziehen.),"(Du ziehst dich unter ihrem missbilligenden Blick aus.)|Gut, du bist bereit für deine Bestrafung.",3903,0,0,"ForceChangePlayer(""Naked"")"
3903,0,0,,Oh-oh.,,3903,0,0,StartPunishment()
3903,0,0,,(Tief Luft holen.),,3903,0,0,StartPunishment()
3903,0,0,,(Hundeblick aufsetzen.),,3903,0,0,StartPunishment()
3903,0,0,,"Ja, Mentorin.",,3903,0,0,StartPunishment()
3910,0,0,,Zimmerarrest? Was|bedeutet das?,"Du bleibst für eine Weile gefesselt und isoliert.|Jetzt nimm die Arme hinter den Rücken, Mädchen.",3911,0,0,
3910,0,0,,(Sie fragend ansehen.),"Du bleibst für eine Weile gefesselt und isoliert.|Jetzt nimm die Arme hinter den Rücken, Mädchen.",3911,0,0,
3910,0,0,,"Nein, bitte.|Ich werde brav sein.","Genug! Du wirst eine Weile gefesselt bleiben.|Jetzt nimm die Arme hinter den Rücken, Mädchen.",3911,0,0,
3911,0,0,,"Ja, Mentorin. (Deine Arme|nach hinten nehmen.)",(Sie packt deine Arme und bindet sie fest.)|Sehr gut. Jetzt Mund auf. Du wirst geknebelt.,3912,0,-1,RopePlayer()
3911,0,0,,(Seufzen und deine Arme|nach hinten nehmen.),(Sie packt deine Arme und bindet sie fest.)|Gut. Jetzt Mund auf. Du wirst geknebelt.,3912,0,0,RopePlayer()
3911,0,0,,Können wir darüber reden?,(Sie packt deine Arme und bindet sie fest.)|Nein! Jetzt Mund auf. Du wirst geknebelt.,3912,0,1,RopePlayer()
3912,0,0,,Das ist zu eng.,Das nächste Mal wird noch schlimmer.|(Sie bringt dich mit einem Knebel zum Schweigen.),3913,0,0,GagPlayer()
3912,0,0,,Ihr seid sehr gut darin.,Ich hab Erfahrung mit Mobbing.|(Sie bringt dich mit einem Knebel zum Schweigen.),3913,0,0,GagPlayer()
3912,0,0,,Drauf geschissen!|Knebel mich nicht.,"Du hast nichts zu sagen, Mädchen.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,-1,0,GagPlayer()
3912,0,0,,(Im Seil zappeln.),"Ja, arbeite an deinen Entfesselungskünsten.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,"Bitte, Mentorin!|Nicht knebeln.","Zum Betteln ist es zu spät, mein Schützling.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,(Weit aufmachen.),"Sehr gut, du lernst schnell.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,1,0,GagPlayer()
3913,0,0,,(Schweigen.),"(Sie drückt dich zu Boden, beugt dich nach vorne|und fesselt dich mit Seilen in dieser strengen Pose.)",3914,0,0,"SetPlayerPose(""FoldPunishment"")"
3913,0,0,,(Den Kopf senken.),"(Sie drückt dich zu Boden, beugt dich nach vorne|und fesselt dich mit Seilen in dieser strengen Pose.)",3914,0,0,"SetPlayerPose(""FoldPunishment"")"
3913,0,0,,@Mmhm ngggnm!,"(Sie drückt dich zu Boden, beugt dich nach vorne|und fesselt dich mit Seilen in dieser strengen Pose.)",3914,0,0,"SetPlayerPose(""FoldPunishment"")"
3914,0,0,,(Flehend gucken.),"Du bleibst so, bis ich es mir anders überlege.|(Sie macht ein paar Übungen und ignoriert dich.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,(Schmollen und grummeln.),"Du bleibst so, bis ich es mir anders überlege.|(Sie macht ein paar Übungen und ignoriert dich.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,(Den Boden anstarren.),"Du bleibst so, bis ich es mir anders überlege.|(Sie macht ein paar Übungen und ignoriert dich.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,@Oouu lmu mpm!,"Du bleibst so, bis ich es mir anders überlege.|(Sie macht ein paar Übungen und ignoriert dich.)",3999,0,0,"EndPunishment(""Grounded"")"
3915,0,0,,(Nicken.),"Sehr gut, mein Schützling. (Sie befreit dich.)|Ruh dich aus, dein Training geht in Kürze weiter.",3999,0,0,ReleasePlayer()
3915,0,0,,(Den Kopf schütteln.),Dann bleibst du halt so.|(Sie ignoriert dich weiterhin.),3999,0,0,"EndPunishment(""Grounded"")"
3915,0,0,,@Aaehm!,"Gib mir eine klare Antwort, Mädchen.|Nicken für Ja. Kopfschütteln für Nein.",3915,0,0,
3920,0,0,,Ein Keuschheitsgürtel?|Das ist reine Folter!,"Du wirst mehr Zeit fürs Training haben,|wenn du nicht mehr an dir herumspielst.",3921,0,0,
3920,0,0,,Mentorin! Könnt Ihr mir lie-|ber den Hintern versohlen?,Das hast du nicht zu entscheiden.|Du wirst keusch sein.,3921,0,1,
3920,0,0,,"Nein, bitte.|Ich werde brav sein.","Du wirst brav sein und du wirst trainieren,|anstatt zu masturbieren.",3921,0,0,
3920,0,0,,"Nein, verdammt!",(Sie sieht dich bedrohlich an.)|Drück dich gepflegt aus! Du wirst keusch sein.,3921,-1,1,
3920,0,0,,(Langsam nicken.),"Du wirst mehr Zeit fürs Training haben,|wenn du nicht mehr an dir herumspielst.",3921,0,-1,
3921,0,0,,Ist wohl nur gerecht.,Auf jeden Fall. Jetzt nimm die Beine auseinander.,3922,1,0,
3921,0,0,,Ich hab keinen Schlüssel|für diesen Gürtel!,Ich werde den Schlüssel auftreiben.|Jetzt nimm die Beine auseinander.,3922,0,0,
3921,0,0,,Das ist|menschenunwürdig!,Gehorche deiner Mentorin|und nimm die Beine auseinander.,3922,-1,0,
3921,0,0,,Für wie lange?,Bis ich es mir anders überlege.|Jetzt nimm die Beine auseinander.,3922,0,0,
3921,0,0,Common_ActorIsLover,"Schatz, wir können dann|nicht mehr Liebe machen.","Es ist zu deinem Besten, Schatz, und es ist|nicht für immer. Jetzt nimm die Beine auseinander.",3922,1,0,
3922,0,0,,"Ja, Mentorin.|(Deine Beine spreizen.)",(Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,-1,LockChastityBelt()
3922,0,0,,Na schön! Scheiß drauf.|(Deine Beine spreizen.),(Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,1,LockChastityBelt()
3922,0,0,,(Tief durchatmen und|deine Beine spreizen.),(Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,0,LockChastityBelt()
3922,0,0,,Niemals!,Widersprich mir nicht!|Nimm sofort die Beine auseinander!,3922,0,0,
3923,0,0,,Muss er so eng sitzen?,"Muss er, also gewöhn dich dran.|Ruh dich aus, mein Schützling.",3999,0,0,"EndPunishment(""Belted"")"
3923,0,0,,Das ist so pervers!,"Im Gegensatz zu dir in nächster Zeit.|Ruh dich aus, mein Schützling.",3999,0,0,"EndPunishment(""Belted"")"
3923,0,0,,(Den Kopf senken.),Es ist nicht für immer.|Jetzt ruh dich aus.,3999,0,0,"EndPunishment(""Belted"")"
3930,0,0,,Was genau soll|das bedeuten?,Wir gehen raus an die Öffentlichkeit|und du wirst zur Bestrafung gedemütigt.,3931,0,0,
3930,0,0,,Demütigung?|Das ist doch gar nichts.,Wir gehen raus an die Öffentlichkeit|und du wirst zur Bestrafung gedemütigt.,3931,0,1,
3930,0,0,,"Oh, bitte, Mentorin!|Nicht demütigen.",Wir gehen raus an die Öffentlichkeit|und du wirst zur Bestrafung gedemütigt.,3931,0,-1,
3930,0,0,,"Ich habe Angst vor|dem, was jetzt kommt.",Wir gehen raus an die Öffentlichkeit|und du wirst zur Bestrafung gedemütigt.,3931,0,0,
3931,0,0,,Öffentliche Demütigung?|Das ist Bullshit!,"Es wird dir auf jeden Fall eine Lehre sein.|Gehen wir raus, mein nackter Schützling.",3932,-1,0,
3931,0,0,,"Nackt im Freien?|Oh, Gütiger.","Es wird dir auf jeden Fall eine Lehre sein.|Gehen wir raus, mein nackter Schützling.",3932,0,0,
3931,0,0,,"Das klingt hart|aber fair, Mentorin.","Es wird dir auf jeden Fall eine Lehre sein.|Gehen wir raus, mein nackter Schützling.",3932,1,0,
3932,0,0,,"Ja, gehen wir.|(Nackt nach draußen.)",,3932,0,0,StartPlayerHumiliation()
3932,0,0,,Mentorin! Bitte!,"Hör auf zu jammern, Mädchen.|Wir gehen jetzt.",3932,0,0,
3940,0,0,,Im Schlaf trainieren?|Ich verstehe nicht.,Heute Nacht schläfst du gefesselt und geknebelt.|Diese Bestrafung trainiert deine Ausdauer.,3941,0,0,
3940,0,0,,"Ich habe Angst vor|dem, was jetzt kommt.",Heute Nacht schläfst du gefesselt und geknebelt.|Diese Bestrafung trainiert deine Ausdauer.,3941,0,1,
3940,0,0,,"Ja, Mentorin.",Heute Nacht schläfst du gefesselt und geknebelt.|Diese Bestrafung trainiert deine Ausdauer.,3941,0,0,
3940,0,0,,(Still zuhören.),Heute Nacht schläfst du gefesselt und geknebelt.|Diese Bestrafung trainiert deine Ausdauer.,3941,0,-1,
3941,0,0,,"Oh, bitte, Mentorin!|Ich kann so nicht schlafen.",Es ist streng aber gerecht. Ruh dich erstmal aus.|Dein Training geht schon sehr bald weiter.,3999,0,-1,"EndPunishment(""SleepBoundAndGagged"")"
3941,0,0,,"Ihr seid so|pervers, Mentorin.",Diese Bestrafung ist nicht für Perverses gedacht.|Wie dem auch sei. Dein Training geht bald weiter.,3999,-1,1,"EndPunishment(""SleepBoundAndGagged"")"
