Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
3090,0,0,,Seid Ihr zufrieden?,Kann nicht klagen. Jetzt halt mal kurz die Fresse.|(Sie schaut wieder auf ihr Handy und chattet.),3092,0,0,TestBlockChanging()
3090,0,0,,(Den Kopf senken.),"Es ist schon toll, eine Bitch zu haben.|(Sie schaut wieder auf ihr Handy und chattet.)",3092,0,0,TestBlockChanging()
3091,0,0,,Ich darf mich nicht|umziehen? Wie lange?,Bis ich es dir sage. Jetzt halt's Maul.|(Sie schaut auf ihr Handy und lacht.),3092,0,0,AllowLeave()
3091,0,0,,(Langsam nicken.),"Bleib so, bis ich es dir sage.|(Sie schaut auf ihr Handy und lacht.)",3092,0,0,AllowLeave()
3091,0,0,Common_PlayerGagged,@Eehp oheem!,"Bleib so, bis ich es dir sage.|(Sie schaut auf ihr Handy und lacht.)",3092,0,0,AllowLeave()
3091,0,0,,(Schmollen.),"Meine Bitch, meine Regeln. Du bleibst so, bis|ich es dir sage. (Sie schaut wieder auf ihr Handy.)",3092,0,0,AllowLeave()
3091,0,0,,Das ist nicht fair!,"Meine Bitch, meine Regeln. Du bleibst so, bis|ich es dir sage. (Sie schaut wieder auf ihr Handy.)",3092,0,0,AllowLeave()
3100,0,0,,"Ja, Herrin.|(Ihr deine Sachen zeigen.)",(Sie nimmt ein paar deiner Gegenstände|und setzt sie gegen dich ein.),3190,0,0,"ForceRandomBondage(""Full"")"
3100,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt ein paar deiner Gegenstände|und setzt sie gegen dich ein.),3190,0,0,"ForceRandomBondage(""Full"")"
3100,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3191,0,0,TestPunish()
3110,0,0,,"Ja, Herrin.|(Ihr deine Sachen zeigen.)",(Sie nimmt einen deiner Gegenstände|und fesselt dich damit.),3190,0,0,"ForceRandomBondage(""Restrain"")"
3110,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt einen deiner Gegenstände|und fesselt dich damit.),3190,0,0,"ForceRandomBondage(""Restrain"")"
3110,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3191,0,0,TestPunish()
3120,0,0,,"Ja, Herrin.|(Ihr deine Sachen zeigen.)",(Sie nimmt einen deiner Knebel|und knebelt dich damit.),3190,0,0,"ForceRandomBondage(""Gag"")"
3120,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt einen deiner Knebel|und knebelt dich damit.),3190,0,0,"ForceRandomBondage(""Gag"")"
3120,0,0,,Das will ich nicht tun.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3191,0,0,TestPunish()
3130,0,0,,"Danke, Herrin!","Gerne, Bitch.|(Sie schaut auf ihr Handy.)",3191,0,0,AllowLeave()
3130,0,0,,(Höflich nicken.),Eine Bitch zu haben rockt.|(Sie schaut auf ihr Handy.),3191,0,0,AllowLeave()
3140,0,0,,"Ja, Herrin. (Ihr deine|Schlüssel geben.)",Gutes Mädchen. (Sie beschlagnahmt deine|Schlüssel und schaut auf ihr Handy.),3191,0,-1,ConfiscateKeys()
3140,0,0,,(Den Kopf senken und ihr|deine Schlüssel geben.),Gutes Mädchen. (Sie beschlagnahmt deine|Schlüssel und schaut auf ihr Handy.),3191,0,-1,ConfiscateKeys()
3140,0,0,,Nein! Das sind|meine Schlüssel!,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3191,0,1,TestPunish()
3140,0,0,,(Den Kopf schütteln|und dich weigern.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3191,0,1,TestPunish()
3150,0,0,,"Ja, Herrin. (Ihr|deine Gerte geben.)",Gute Bitch. Die bekommst du irgendwann zu spüren.|(Sie nimmt deine Gerte und schaut auf ihr Handy.),3191,1,0,ConfiscateCrop()
3150,0,0,,(Den Kopf senken und|ihr deine Gerte geben.),Gute Bitch. Die bekommst du irgendwann zu spüren.|(Sie nimmt deine Gerte und schaut auf ihr Handy.),3191,1,0,ConfiscateCrop()
3150,0,0,,Nein! Die gehört dir nicht!,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3191,-1,0,TestPunish()
3150,0,0,,(Den Kopf schütteln|und dich weigern.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3191,-1,0,TestPunish()
3160,0,0,,"Ja, Herrin. Es ist|ein schmutziges Ei.",Toll! Und das kommt jetzt|geradewegs in deine Muschi.,3161,0,0,
3160,0,0,,(Langsam nicken.),Toll! Und das kommt jetzt|geradewegs in deine Muschi.,3161,0,0,
3160,0,0,,(Mit den Schultern zucken.),Du weißt es genau! Und es kommt|jetzt geradewegs in deine Muschi.,3161,0,0,
3160,0,0,,"Ich weiß nicht, wie das|da hingekommen ist.","Lüg nicht, Bitch! Es kommt|jetzt geradewegs in deine Muschi.",3161,0,0,
3161,0,0,,"Es wäre mir ein großes|Vergnügen, Herrin.",(Sie steckt das Ei in dich hinein.)|Du bist so eine brave kleine Bitch.,3162,0,-1,InsertEgg()
3161,0,0,,"Wenn es Euch|beliebt, Herrin.",(Sie steckt das Ei in dich hinein.)|Du bist so eine brave kleine Bitch.,3162,1,0,InsertEgg()
3161,0,0,,(Fröhlich nicken.),(Sie steckt das Ei in dich hinein.)|Du bist so eine brave kleine Bitch.,3162,0,-1,InsertEgg()
3161,0,0,,"Nein, verdammt!","Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3191,0,1,TestPunish()
3161,0,0,,"Nein, bitte nicht, Herrin.|Das könnt Ihr nicht tun.","Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3191,-1,0,TestPunish()
3161,0,0,,(Den Kopf schütteln.),"Gut, dann hau ab.|(Sie schaut auf ihr Handy.)",3191,0,0,TestPunish()
3162,0,0,HasEgg,Jetzt sind wir|Eierschwestern.,Das ist verdammt nochmal nicht witzig.|(Sie schaut auf ihr Handy.),3191,-1,0,AllowLeave()
3162,0,0,,Das kitzelt!,"Viel Spaß mit dem Kitzeln, Bitch.|(Sie schaut auf ihr Handy.)",3191,0,0,AllowLeave()
3162,0,0,,(Rot werden.),"Viel Spaß mit dem Ei, Bitch.|(Sie schaut auf ihr Handy.)",3191,0,0,AllowLeave()
3190,0,0,!Common_PlayerRestrained,"Tut mir leid, dass Ihr nichts|Passendes gefunden habt.",Such fürs nächste Mal besseren Kram.|(Sie schaut auf ihr Handy und chattet.),3191,0,0,AllowLeave()
3190,0,0,Common_PlayerRestrained,Seht Ihr mich|gern gefesselt?,"Ja, verdammt. Jetzt halt mal kurz die Fresse.|(Sie schaut wieder auf ihr Handy und chattet.)",3191,0,0,AllowLeave()
3190,0,0,Common_PlayerGagged,@Niighn mhim!,"Es ist schon toll, eine Bitch zu haben.|(Sie schaut wieder auf ihr Handy und chattet.)",3191,0,0,AllowLeave()
3190,0,0,,(Den Kopf senken.),"Es ist schon toll, eine Bitch zu haben.|(Sie schaut wieder auf ihr Handy und chattet.)",3191,0,0,AllowLeave()
3210,0,0,,"Ja, Herrin.|Das geht in Ordnung.","Das ist gut, meine kleine Bitch.|(Sie schlägt dir auf die Brust.)",3211,0,0,"DoActivity(""Slap"", 0, 0)"
3210,0,0,,Nicht wirklich.,"Dann musst du dich daran gewöhnen, meine kleine|Bitch. (Sie schlägt dir ziemlich doll auf die Brust.)",3211,0,0,"DoActivity(""Slap"", -1, 0)"
3210,0,0,,"Oh ja, Schmerz|macht mich geil.","Das ist verdammt geil, meine kleine Bitch.|(Sie schlägt dir kräftig auf die Brust.)",3211,0,0,"DoActivity(""Slap"", 1, 0)"
3210,0,0,,Ich will nicht|geschlagen werden.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3291,0,0,TestPunish()
3210,0,0,,(Fröhlich nicken.),"Das ist verdammt geil, meine kleine Bitch.|(Sie schlägt dir kräftig auf die Brust.)",3211,0,0,"DoActivity(""Slap"", 1, 0)"
3210,0,0,,(Langsam nicken.),"Das ist gut, meine kleine Bitch.|(Sie schlägt dir auf die Brust.)",3211,0,0,"DoActivity(""Slap"", 0, 0)"
3210,0,0,,(Den Kopf schütteln.),"Dann musst du dich daran gewöhnen, meine kleine|Bitch. (Sie schlägt dir ziemlich doll auf die Brust.)",3211,0,0,"DoActivity(""Slap"", -1, 0)"
3211,0,0,,Ist das|schon alles?,Du hältst dich also für stark?|(Sie haut dir doller ins Gesicht.),3211,0,0,"DoActivity(""Slap"", -1, 0)"
3211,0,0,,"(So tun, als würde es|dir nichts ausmachen.)",Du hältst dich also für stark?|(Sie haut dir doller ins Gesicht.),3211,0,0,"DoActivity(""Slap"", -1, 0)"
3211,0,0,,"Mehr, Herrin!|Ich war böse.","Du bist ein hervorragendes Opfer, Bitch.|(Sie gibt dir eine Ohrfeige und lacht.)",3211,0,0,"DoActivity(""Slap"", 1, 0)"
3211,0,0,,(Dem Schmerz|standhalten.),"Gleich wirst du wissen, wer hier der Boss ist.|(Sie gibt dir eine Ohrfeige und lacht.)",3211,0,0,"DoActivity(""Slap"", 0, 0)"
3211,0,0,,(Tief durchatmen.),"Gleich wirst du wissen, wer hier der Boss ist.|(Sie gibt dir eine Ohrfeige und lacht.)",3211,0,0,"DoActivity(""Slap"", 0, 0)"
3211,0,0,,(Lüstern stöhnen.),"Du bist ein hervorragendes Opfer, Bitch.|(Sie gibt dir eine Ohrfeige und lacht.)",3211,0,0,"DoActivity(""Slap"", 1, 0)"
3211,0,0,,Aufhören!,"Dann fick dich doch, kleine Bitch!|(Sie lässt dich los und schaut auf ihr Handy.)",3291,0,0,TestPunish()
3211,0,0,,"(Grummeln und versuchen,|dich zu wehren.)","Dann fick dich doch, kleine Bitch!|(Sie lässt dich los und schaut auf ihr Handy.)",3291,0,0,TestPunish()
3220,0,0,,Was soll die|Scheiße bedeuten?,"Das heißt, ich kann damit tun, was ich will.|(Sie packt dich energisch am Schritt.)",3221,0,0,"DoActivity(""Masturbate"", -1, 3222)"
3220,0,0,,"Ja, Herrin.|Mein Körper gehört Euch.","So lob ich's mir, meine kleine Schlampe.|(Sie packt dich am Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3220,0,0,,(Schüchtern kichern.),"Nicht so schüchtern, meine kleine Bitch.|(Sie packt dich am Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3220,0,0,,"Nein, Herrin.|Sagt sowas nicht.","Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3291,0,0,TestPunish()
3220,0,0,,(Langsam nicken.),"Das ist gut, meine kleine Bitch.|(Sie packt dich am Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3220,0,0,,(Fröhlich nicken.),"Das ist sehr gut, meine kleine Bitch.|(Sie packt dich am Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3220,0,0,,(Den Kopf schütteln.),"Oh doch, Mädchen. Das ist meine Muschi.|(Sie packt dich energisch am Schritt.)",3221,0,0,"DoActivity(""Masturbate"", -1, 3222)"
3221,0,0,,Miss Sidney.|Ist das angemessen?,"Ja, verdammt, diese Muschi gehört mir.|(Sie starrt dich an und befriedigt dich.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3221,0,0,,Woah! Immer langsam!,"Du glaubst, du hast hier was zu sagen?|(Sie reibt dich etwas doller.)",3221,0,0,"DoActivity(""Masturbate"", -1, 3222)"
3221,0,0,,"(So tun, als würde es|dir nichts ausmachen.)","Glaubst du wirklich, du kannst mir standhalten?|(Sie befriedigt dich etwas heftiger.)",3221,0,0,"DoActivity(""Masturbate"", -1, 3222)"
3221,0,0,,"Oh Gott, Herrin!|Ich brauche das!",Du bist so eine verdammte Nutte.|(Sie reibt dich sachte.),3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3221,0,0,,(Lüstern stöhnen.),Du bist so eine verdammte Nutte.|(Sie reibt dich sachte.),3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3221,0,0,,(Tief durchatmen.),"Denk immer daran, das ist meins.|(Sie starrt dich an und befriedigt dich.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3221,0,0,,Aufhören!,"Dann fick dich doch, kleine Bitch!|(Sie lässt dich los und schaut auf ihr Handy.)",3291,0,0,TestPunish()
3221,0,0,,"(Grummeln und versuchen,|dich zu wehren.)","Dann fick dich doch, kleine Bitch!|(Sie lässt dich los und schaut auf ihr Handy.)",3291,0,0,TestPunish()
3222,0,0,,"Oh ja, Herrin. Ich muss|so dringend kommen.","Tja, daraus wird jetzt leider nichts.|Verstehst du, dass ich das Sagen habe?",3290,0,0,BegForOrgasm(true)
3222,0,0,,(Nicken und um|einen Orgasmus betteln.),"Tja, daraus wird jetzt leider nichts.|Verstehst du, dass ich das Sagen habe?",3290,0,0,BegForOrgasm(true)
3222,0,0,,"Nein! Bitte nicht!|Ich bin zufrieden, Herrin.","Na gut, kleine Bitch. Aber dir ist klar,|dass diese Muschi mir gehört?",3290,0,0,BegForOrgasm(false)
3222,0,0,,(Den Kopf schütteln.),"Na gut, kleine Bitch. Aber dir ist klar,|dass diese Muschi mir gehört?",3290,0,0,BegForOrgasm(false)
3223,0,0,,"Oh, wow! Das|war fantastisch!","Du bist eine tolle Schlampe, aber das reicht.|(Sie ergreift schnell ihr Handy und chattet.)",3291,1,0,AllowLeave()
3223,0,0,,"(Zittern und versuchen,|dich zu erholen.)","Das reicht, Bitch, ruh dich eine Weile aus.|(Sie ergreift schnell ihr Handy und chattet.)",3291,0,0,AllowLeave()
3223,0,0,,"Fuck, Sidney.|Das hab ich gebraucht.",Das heißt HERRIN! (Sie gibt dir eine Ohrfeige|und schaut wieder auf ihr Handy.),3291,-1,1,AllowLeave()
3223,0,0,Common_PlayerGagged,@UUUUUMPH!,"Das reicht, Bitch, sei still.|(Sie nimmt ihr Handy und chattet.)",3291,0,0,AllowLeave()
3223,0,0,,(Dich an deine|Herrin kuscheln.),"Du bist eine gute Bitch, aber gib mir etwas Luft.|(Sie ergreift schnell ihr Handy und chattet.)",3291,1,-1,AllowLeave()
3223,0,0,,(Rot werden.),"Schäm dich nicht, wofür du bist, kleine Schlampe.|(Sie ergreift schnell ihr Handy und chattet.)",3291,0,-1,AllowLeave()
3223,0,0,,Das war Vergewaltigung!,Halt doch den Rand! (Sie gibt dir eine Ohrfeige|und schaut wieder auf ihr Handy.),3291,-1,0,AllowLeave()
3230,0,0,,Ist das nötig?,Und ob das verdammt nötig ist!|(Sie peitscht dir auf die Brust.),3231,0,0,"DoActivity(""Crop"", -1, 0)"
3230,0,0,,Wird das wehtun?,Finden wir's heraus!|(Sie peitscht dir auf die Brust.),3231,0,0,"DoActivity(""Crop"", 0, 0)"
3230,0,0,,Super! Schmerz|macht mich geil.,"Das ist verdammt geil, meine kleine Bitch.|(Sie peitscht dir kräftig auf die Brust.)",3231,0,0,"DoActivity(""Crop"", 1, 0)"
3230,0,0,,Das will ich|nicht versuchen.,"Gut, dann halt's Maul.|(Sie schaut auf ihr Handy.)",3291,0,0,TestPunish()
3230,0,0,,(Den Kopf schütteln.),"Du hast nichts zu sagen, Bitch!|(Sie peitscht dir auf die Brust.)",3231,0,0,"DoActivity(""Crop"", -1, 0)"
3230,0,0,,(Fröhlich nicken.),"Das ist verdammt geil, meine kleine Bitch.|(Sie peitscht dir kräftig auf die Brust.)",3231,0,0,"DoActivity(""Crop"", 1, 0)"
3230,0,0,,(Langsam nicken.),"Sehr gut, meine kleine Bitch.|(Sie peitscht dir auf die Brust.)",3231,0,0,"DoActivity(""Crop"", 0, 0)"
3231,0,0,,(Lüstern stöhnen.),"Du bist ein hervorragendes Opfer, Bitch.|(Sie peitscht dir auf den Hintern und lacht.)",3231,0,0,"DoActivity(""Crop"", 1, 0)"
3231,0,0,,Ist das|schon alles?,Du hältst dich also für stark?|(Sie peitscht dir richtig doll aufs Bein.),3231,0,0,"DoActivity(""Crop"", -1, 0)"
3231,0,0,,(Dem Schmerz|standhalten.),"Gleich wirst du wissen, wer hier der Boss ist.|(Sie peitscht dir ziemlich doll auf den Rücken.)",3231,0,0,"DoActivity(""Crop"", 0, 0)"
3231,0,0,,"(So tun, als würde es|dir nichts ausmachen.)",Du hältst dich also für stark?|(Sie peitscht dir richtig doll aufs Bein.),3231,0,0,"DoActivity(""Crop"", -1, 0)"
3231,0,0,,"Mehr, Herrin!|Ich war böse.","Du bist ein hervorragendes Opfer, Bitch.|(Sie peitscht dir auf den Hintern und lacht.)",3231,0,0,"DoActivity(""Crop"", 1, 0)"
3231,0,0,,(Tief durchatmen.),"Gleich wirst du wissen, wer hier der Boss ist.|(Sie peitscht dir ziemlich doll auf den Rücken.)",3231,0,0,"DoActivity(""Crop"", 0, 0)"
3231,0,0,,Aufhören!,"Dann fick dich doch, kleine Bitch!|(Sie lässt dich los und schaut auf ihr Handy.)",3291,0,0,TestPunish()
3231,0,0,,"(Grummeln und versuchen,|dich zu wehren.)","Dann fick dich doch, kleine Bitch!|(Sie lässt dich los und schaut auf ihr Handy.)",3291,0,0,TestPunish()
3290,0,0,,"Ja, Herrin.","Ich liebe es, meine eigene kleine Bitch zu haben.|(Sie schaut wieder auf ihr Handy und chattet.)",3291,0,0,AllowLeave()
3290,0,0,,(Nicken und Atem holen.),"Es ist schon toll, eine Bitch zu haben.|(Sie schaut wieder auf ihr Handy und chattet.)",3291,0,0,AllowLeave()
3290,0,0,,Ich verstehe.,"Ich liebe es, meine eigene kleine Bitch zu haben.|(Sie schaut wieder auf ihr Handy und chattet.)",3291,0,0,AllowLeave()
3800,0,0,,(Überrascht gucken.),"Stell dich nicht dumm. Du weißt,|du darfst dich nicht umziehen!",3801,0,0,
3800,0,0,,"Ich war dabei,|mich umzuziehen.",Du darfst dich nicht umziehen!,3801,0,0,
3800,0,0,,(Den Kopf senken.),Du darfst dich nicht umziehen!,3801,0,0,
3800,0,0,,"Was meint Ihr, Herrin?","Stell dich nicht dumm. Du weißt,|du darfst dich nicht umziehen!",3801,0,0,
3801,0,0,,Ich wollte mich für|Euch hübsch machen.,"Du dumme Schlampe! Ich bringe dir noch bei,|dich an Regeln zu halten. Du wirst bestraft!",3900,0,0,
3801,0,0,,"Ich dachte,|das war nur Spaß.","Du dumme Schlampe! Ich bringe dir noch bei,|dich an Regeln zu halten. Du wirst bestraft!",3900,0,0,
3801,0,0,,"Es tut mir leid, Herrin.","Du dumme Schlampe! Ich bringe dir noch bei,|dich an Regeln zu halten. Du wirst bestraft!",3900,0,0,
3801,0,0,,(Schweigen.),"Du dumme Schlampe! Ich bringe dir noch bei,|dich an Regeln zu halten. Du wirst bestraft!",3900,0,0,
3801,0,0,,(Reuevoll gucken.),"Du dumme Schlampe! Ich bringe dir noch bei,|dich an Regeln zu halten. Du wirst bestraft!",3900,0,0,
3810,0,0,,(Überrascht gucken.),"Gib's zu, Bitch! Du wolltest gerade|masturbieren, ohne mich vorher zu fragen.",3811,0,0,
3810,0,0,,Ich wollte gerade|etwas Spaß haben.,Ich bin deine verdammte Herrin!|Du darfst ohne meine Erlaubnis nicht masturbieren.,3811,0,0,
3810,0,0,,(Den Kopf senken.),"Du kleine Schlampe! Du wolltest gerade|masturbieren, ohne mich vorher zu fragen.",3811,0,0,
3810,0,0,,Ich wollte mich|schlafen legen.,"Du lügst, Bitch! Du wolltest gerade|masturbieren, ohne mich vorher zu fragen.",3811,0,0,
3811,0,0,,"Ich dachte, es wäre okay.","Ich zeige dir, wer hier der Boss ist!|Du wirst jetzt auf der Stelle bestraft.",3900,0,0,
3811,0,0,,"Es tut mir leid, Herrin.","Ich zeige dir, wer hier der Boss ist!|Du wirst jetzt auf der Stelle bestraft.",3900,0,0,
3811,0,0,,(Schweigen.),"Ich zeige dir, wer hier der Boss ist!|Du wirst jetzt auf der Stelle bestraft.",3900,0,0,
3811,0,0,,(Reuevoll gucken.),"Ich zeige dir, wer hier der Boss ist!|Du wirst jetzt auf der Stelle bestraft.",3900,0,0,
3900,0,0,,Bestraft? Jetzt echt?,Sowas von scheißecht. Ausziehen!,3901,-1,0,ReleaseBeforePunish()
3900,0,0,,"Ja, Herrin.",Dir zeig ich's. Ausziehen!,3901,-1,-1,ReleaseBeforePunish()
3900,0,0,,Bestraft? Spitze!,Dumme Schlampe. Ausziehen!,3901,-1,-1,ReleaseBeforePunish()
3900,0,0,,(Langsam nicken.),Dir zeig ich's. Ausziehen!,3901,-1,0,ReleaseBeforePunish()
3900,0,0,,Das kannst du nicht tun!,Halt deine verfickte Fresse und zieh dich aus.,3901,-1,1,ReleaseBeforePunish()
3900,0,0,,(Den Kopf schütteln.),Hör auf dich zu wehren und zieh dich aus.,3901,-1,1,ReleaseBeforePunish()
3901,0,0,,Also schön.|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie grinst.)|Sehr gut, deine Bestrafung kann beginnen.",3903,0,0,"ForceChangePlayer(""Naked"")"
3901,0,0,,(Höflich nicken.)|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie grinst.)|Sehr gut, deine Bestrafung kann beginnen.",3903,0,0,"ForceChangePlayer(""Naked"")"
3901,0,0,,Mit Vergnügen.|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie grinst.)|Sehr gut, deine Bestrafung kann beginnen.",3903,0,-1,"ForceChangePlayer(""Naked"")"
3901,0,0,,(Den Kopf schütteln.),(Sie gibt dir eine ziemlich dolle Ohrfeige.)|Bitch! Ich sagte AUSZIEHEN!,3902,-1,1,
3901,0,0,,Ich ziehe mich nicht aus!,(Sie gibt dir eine ziemlich dolle Ohrfeige.)|Bitch! Ich sagte AUSZIEHEN!,3902,-1,1,
3902,0,0,,Also schön.|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie grinst.)|Sehr gut, deine Bestrafung kann beginnen.",3903,0,0,"ForceChangePlayer(""Naked"")"
3902,0,0,,(Höflich nicken.)|(Dich ausziehen.),"(Du ziehst dich langsam aus, während sie grinst.)|Sehr gut, deine Bestrafung kann beginnen.",3903,0,0,"ForceChangePlayer(""Naked"")"
3903,0,0,,Oh-oh.,,3903,0,0,StartPunishment()
3903,0,0,,(Tief Luft holen.),,3903,0,0,StartPunishment()
3903,0,0,,(Hundeblick aufsetzen.),,3903,0,0,StartPunishment()
3903,0,0,,"Ja, Herrin.",,3903,0,0,StartPunishment()
3910,0,0,,Zimmerarrest? Was|bedeutet das?,Das zeige ich dir sofort.|Nimm deine Arme hinter den Rücken.,3911,0,0,
3910,0,0,,(Sie fragend ansehen.),Nimm deine Arme hinter den Rücken.,3911,0,0,
3910,0,0,,"Nein, bitte.|Ich werde brav sein.","Ich zwinge dich dazu, brav zu sein.|Nimm deine Arme hinter den Rücken.",3911,0,0,
3911,0,0,,"Ja, Herrin. (Deine Arme|nach hinten nehmen.)",(Sie nimmt deine Arme und bindet sie fest.)|Gute Schlampe. Jetzt mach dein Drecksmaul weit auf.,3912,0,-1,RopePlayer()
3911,0,0,,(Seufzen und deine Arme|nach hinten nehmen.),"(Sie nimmt deine Arme und bindet sie fest.)|Gut, Schlampe. Mach dein Drecksmaul weit auf.",3912,0,0,RopePlayer()
3911,0,0,,Können wir darüber reden?,"(Sie nimmt deine Arme und bindet sie fest.)|Nein, verdammt! Jetzt mach dein Drecksmaul weit auf.",3912,0,1,RopePlayer()
3912,0,0,,Das ist zu eng.,"Gewöhn dich dran, kleine Bitch.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,Ihr seid sehr gut darin.,Und ich bin noch nicht fertig.|(Sie bringt dich mit einem Knebel zum Schweigen.),3913,0,0,GagPlayer()
3912,0,0,,Drauf geschissen!|Knebel mich nicht.,Das sollte dein Maul stopfen.|(Sie bringt dich mit einem Knebel zum Schweigen.),3913,-1,0,GagPlayer()
3912,0,0,,(Im Seil zappeln.),"Du kommst da nicht raus, Bitch.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,"Bitte, Herrin!|Nicht knebeln.","Betteln ist zwecklos, Bitch.|(Sie bringt dich mit einem Knebel zum Schweigen.)",3913,0,0,GagPlayer()
3912,0,0,,(Weit aufmachen.),Da ist ja die brave kleine Bitch.|(Sie bringt dich mit einem Knebel zum Schweigen.),3913,1,0,GagPlayer()
3913,0,0,,(Schweigen.),(Sie bringt dich zum Knien und|wickelt ein weiteres Seil um deine Beine.),3914,0,0,"SetPlayerPose(""TwoRopesPunishment"")"
3913,0,0,,(Den Kopf senken.),(Sie bringt dich zum Knien und|wickelt ein weiteres Seil um deine Beine.),3914,0,0,"SetPlayerPose(""TwoRopesPunishment"")"
3913,0,0,,@Mmhm ngggnm!,(Sie bringt dich zum Knien und|wickelt ein weiteres Seil um deine Beine.),3914,0,0,"SetPlayerPose(""TwoRopesPunishment"")"
3914,0,0,,(Flehend gucken.),"Der Zimmerarrest hält an, bis ich dich erlöse.|(Sie nimmt ihr Handy und fängt an zu chatten.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,(Schmollen und grummeln.),"Der Zimmerarrest hält an, bis ich dich erlöse.|(Sie nimmt ihr Handy und fängt an zu chatten.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,(Den Boden anstarren.),"Der Zimmerarrest hält an, bis ich dich erlöse.|(Sie nimmt ihr Handy und fängt an zu chatten.)",3999,0,0,"EndPunishment(""Grounded"")"
3914,0,0,,@Oouu lmu mpm!,"Der Zimmerarrest hält an, bis ich dich erlöse.|(Sie nimmt ihr Handy und fängt an zu chatten.)",3999,0,0,"EndPunishment(""Grounded"")"
3915,0,0,,(Nicken.),Brave Schlampe. (Sie befreit dich|und nimmt ihr Handy zum Chatten.),3999,0,0,ReleasePlayer()
3915,0,0,,(Den Kopf schütteln.),Dann bleibst du halt so.|(Sie schaut auf ihr Handy.),3999,0,0,"EndPunishment(""Grounded"")"
3915,0,0,,@Aaehm!,Ist das ein Ja oder ein Nein?|Ich will eine klare Antwort.,3915,0,0,
3920,0,0,,Ein Keuschheitsgürtel?|Das ist reine Folter!,"Du hast es verdient, Bitch!|Du wirst keusch sein.",3921,0,0,
3920,0,0,,Herrin! Könnt Ihr mir lieber|den Hintern versohlen?,Versuch nicht zu verhandeln.|Du wirst keusch sein.,3921,0,1,
3920,0,0,,"Nein, bitte.|Ich werde brav sein.","Du wirst brav sein, weil du keusch sein wirst.",3921,0,0,
3920,0,0,,"Nein, verdammt!",(Sie gibt dir eine ziemlich dolle Ohrfeige.)|Bitch! Du wirst keusch sein.,3921,-1,1,
3920,0,0,,(Langsam nicken.),"Brave Bitch, du wirst keusch sein.",3921,0,-1,
3921,0,0,,Ist wohl nur gerecht.,"Jep, du bist die Bitch und ich kann|tun, was ich will. Beine auseinander.",3922,1,0,
3921,0,0,,Ich hab keinen Schlüssel|für diesen Gürtel!,Dann such dir schonmal einen guten Schlosser.|Jetzt nimm deine Scheißbeine auseinander.,3922,0,0,
3921,0,0,,Das ist|menschenunwürdig!,"Heul doch, Bitch!|Nimm deine Scheißbeine auseinander.",3922,-1,0,
3921,0,0,,Für wie lange?,Bis du da irgendwie rauskommst.|Jetzt nimm deine Scheißbeine auseinander.,3922,0,0,
3921,0,0,Common_ActorIsLover,"Schatz, wir können dann|nicht mehr Liebe machen.","Ich kann doch immer noch kommen.|Jetzt nimm deine Beine auseinander, Süße.",3922,1,0,
3922,0,0,,"Ja, Herrin.|(Deine Beine spreizen.)",Gutes Mädchen. (Sie umgibt deine Hüfte mit|dem Gürtel und schließt die Schrittplatte zu.),3923,0,-1,LockChastityBelt()
