Stage,LoveReq,SubReq,VarReq,Interaction,Result,NextStage,LoveMod,SubMod,Function
811,0,0,,(Ihnen zuhören.),Dank COMMON_PLAYERNAME können|wir diesen Schritt gemeinsam gehen.,812,0,0,
811,0,0,,(Einen Daumen|nach oben zeigen.),Dank COMMON_PLAYERNAME können|wir diesen Schritt gemeinsam gehen.,812,0,0,
812,0,0,,(Ihnen zuhören.),"Ja, Amanda! Ich liebe dich!|Ich werde deine Freundin sein.",813,0,0,DateSarah()
812,0,0,,(Etwas rot werden.),"Ja, Amanda! Ich liebe dich!|Ich werde deine Freundin sein.",813,0,-1,DateSarah()
813,0,0,,(Ihnen zuhören.),"Ich liebe dich, Sarah! Ich bin so glücklich!|(Sie fallen sich in die Arme und küssen sich.)",820,0,0,"LoadActor(""Amanda"")"
813,0,0,,(Beifall klatschen.),"Ich liebe dich so sehr, Sarah! Das ist wundervoll!|(Sie fallen sich in die Arme und küssen sich.)",820,0,0,"LoadActor(""Amanda"")"
820,0,0,,Herzlichen Glückwunsch!,"(Sie sehen sich an und lächeln.)|Danke für deine Hilfe, COMMON_PLAYERNAME.",821,2,0,
820,0,0,,Wann ist die Hochzeit?,"(Sie sehen sich an und kichern.)|Danke für deine Hilfe, COMMON_PLAYERNAME.",821,1,1,
820,0,0,,Ihr zwei seid so süß.,"(Sie sehen sich an und lächeln.)|Danke für deine Hilfe, COMMON_PLAYERNAME.",821,2,0,
821,0,0,,War mir eine Freude.,Du hast mich sehr glücklich gemacht.|(Sie halten sich an den Händen.),822,0,0,
821,0,0,,Nicht der Rede wert.,"Sag das nicht, du hast wirklich sehr geholfen.|(Sie halten sich an den Händen.)",822,0,-1,
821,0,0,,Ihr musstet nur etwas|angeschubst werden.,"Ja, du hast hervorragend geschubst.|(Sie halten sich an den Händen.)",822,0,1,
822,0,0,,"Ihr könnt mein Bett|benutzen, wenn ihr wollt.",Wirklich? Gleich hier in deinem Zimmer?|(Sie sehen sich an und kichern.),823,0,0,
822,0,0,,Ihr habt sicher eine|heiße Nacht vor euch.,"(Sie wird rot, während Sarah lacht.)|Vielleicht. Was würdest du jetzt gern tun?",0,0,1,EndChat()
823,0,0,Common_ActorIsOwner,"Viel Spaß, Herrin! (Sie|dein Bett benutzen lassen.)",,0,0,0,BedWithSarah()
823,0,0,!Common_ActorIsOwner,Besser jetzt als später! (Sie|dein Bett benutzen lassen.),,0,0,0,BedWithSarah()
823,0,0,!Common_ActorIsOwner,"Nicht jetzt, später.",Also gut. Was würdest du jetzt gern tun?,0,0,0,EndChat()
3000,0,0,,"Ja, Herrin.|(Dich ausziehen.)",Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""Naked"")"
3000,0,0,,(Langsam nicken.)|(Dich ausziehen.),Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""Naked"")"
3000,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3000,0,0,,(Den Kopf schütteln.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3010,0,0,,"Ja, Herrin. (Zur|Unterwäsche wechseln.)",Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""Underwear"")"
3010,0,0,,(Langsam nicken.) (Zur|Unterwäsche wechseln.),Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""Underwear"")"
3010,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3010,0,0,,(Den Kopf schütteln.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3020,0,0,,"Ja, Herrin.|(Deine Uniform anziehen.)",Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""Clothed"")"
3020,0,0,,(Langsam nicken.)|(Deine Uniform anziehen.),Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""Clothed"")"
3020,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3020,0,0,,(Den Kopf schütteln.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3030,0,0,,"Ja, Herrin.|(Dein Kleid anziehen.)",Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""BlackDress"")"
3030,0,0,,(Langsam nicken.)|(Dein Kleid anziehen.),Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""BlackDress"")"
3030,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3030,0,0,,(Den Kopf schütteln.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3040,0,0,,"Ja, Herrin.|(Reizwäsche anziehen.)",Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""WhiteLingerie"")"
3040,0,0,,(Langsam nicken.)|(Reizwäsche anziehen.),Braves Kleines. (Du ziehst dich für Amanda um.),3090,0,0,"ForceChangePlayer(""WhiteLingerie"")"
3040,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3040,0,0,,(Den Kopf schütteln.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3092,0,0,TestPunish()
3090,0,0,,Sehe ich gut aus?,"Du siehst wundervoll aus, jetzt sei ruhig.|(Sie widmet sich wieder ihren Schulunterlagen.)",3092,0,0,TestBlockChanging()
3090,0,0,,Seid Ihr zufrieden?,"Sehr zufrieden, meine Kleine, jetzt sei ruhig.|(Sie widmet sich wieder ihren Schulunterlagen.)",3092,0,0,TestBlockChanging()
3090,0,0,,(Den Kopf senken.),"Du bist ein braves Kleines, so schön still.|(Sie widmet sich wieder ihren Schulunterlagen.)",3092,0,0,TestBlockChanging()
3091,0,0,,Ich darf mich nicht|umziehen? Wie lange?,Du wirst jetzt eine Weile so bleiben.|(Sie kichert und wendet sich wieder ihren Notizen zu.),3092,0,0,AllowLeave()
3091,0,0,,(Langsam nicken.),Du wirst jetzt eine Weile so bleiben.|(Sie kichert und wendet sich wieder ihren Notizen zu.),3092,0,0,AllowLeave()
3091,0,0,Common_PlayerGagged,@Eehp oheem!,Du wirst jetzt eine Weile so bleiben.|(Sie kichert und wendet sich wieder ihren Notizen zu.),3092,0,0,AllowLeave()
3091,0,0,,(Schmollen.),"Du hast das Halsband angenommen, also bleib so.|(Sie kichert und wendet sich wieder ihren Notizen zu.)",3092,0,0,AllowLeave()
3091,0,0,,Das ist nicht fair!,"Du hast das Halsband angenommen, also bleib so.|(Sie kichert und wendet sich wieder ihren Notizen zu.)",3092,0,0,AllowLeave()
3100,0,0,,"Ja, Herrin.|(Ihr deine Sachen zeigen.)",(Sie nimmt ein paar deiner Gegenstände|und setzt sie gegen dich ein.),3190,0,0,"ForceRandomBondage(""Full"")"
3100,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt ein paar deiner Gegenstände|und setzt sie gegen dich ein.),3190,0,0,"ForceRandomBondage(""Full"")"
3100,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,0,TestPunish()
3110,0,0,,"Ja, Herrin.|(Ihr deine Sachen zeigen.)",(Sie nimmt einen deiner Gegenstände|und fesselt dich damit.),3190,0,0,"ForceRandomBondage(""Restrain"")"
3110,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt einen deiner Gegenstände|und fesselt dich damit.),3190,0,0,"ForceRandomBondage(""Restrain"")"
3110,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,0,TestPunish()
3120,0,0,,"Ja, Herrin.|(Ihr deine Sachen zeigen.)",(Sie nimmt einen deiner Knebel|und knebelt dich damit.),3190,0,0,"ForceRandomBondage(""Gag"")"
3120,0,0,,(Langsam nicken und ihr|deine Sachen zeigen.),(Sie nimmt einen deiner Knebel|und knebelt dich damit.),3190,0,0,"ForceRandomBondage(""Gag"")"
3120,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,0,TestPunish()
3130,0,0,,"Danke, Herrin!",Du bist eine gute Sklavin.|(Sie kehrt zu ihren Notizen zurück.),3191,0,0,AllowLeave()
3130,0,0,,(Höflich nicken.),Du bist eine gute Sklavin.|(Sie kehrt zu ihren Notizen zurück.),3191,0,0,AllowLeave()
3140,0,0,,"Ja, Herrin. (Ihr deine|Schlüssel geben.)",Braves Kleines. (Sie beschlagnahmt deine|Schlüssel und geht wieder ihre Notizen durch.),3191,0,-1,ConfiscateKeys()
3140,0,0,,(Den Kopf senken und ihr|deine Schlüssel geben.),Braves Kleines. (Sie beschlagnahmt deine|Schlüssel und geht wieder ihre Notizen durch.),3191,0,-1,ConfiscateKeys()
3140,0,0,,Nein! Das sind|meine Schlüssel!,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,1,TestPunish()
3140,0,0,,(Den Kopf schütteln|und dich weigern.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,1,TestPunish()
3150,0,0,,"Ja, Herrin. (Ihr|deine Gerte geben.)",Braves Kleines. Ich werde sie nicht an dir benutzen.|(Sie nimmt deine Gerte und liest weiter.),3191,1,0,ConfiscateCrop()
3150,0,0,,(Den Kopf senken und|ihr deine Gerte geben.),Braves Kleines. Ich werde sie nicht an dir benutzen.|(Sie nimmt deine Gerte und liest weiter.),3191,1,0,ConfiscateCrop()
3150,0,0,,Nein! Die gehört dir nicht!,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,-1,0,TestPunish()
3150,0,0,,(Den Kopf schütteln|und dich weigern.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,-1,0,TestPunish()
3160,0,0,,"Ja, Herrin. Es ist|ein schmutziges Ei.",Du bist so ein perverses kleines Ding.|Probierst du es für mich aus?,3161,0,0,
3160,0,0,,(Langsam nicken.),Du bist so ein perverses kleines Ding.|Probierst du es für mich aus?,3161,0,0,
3160,0,0,,(Mit den Schultern zucken.),"Du weißt, was das ist.|Probierst du es für mich aus?",3161,0,0,
3160,0,0,,"Ich weiß nicht, wie das|da hingekommen ist.","Nicht so schüchtern, meine Kleine.|Probierst du es für mich aus?",3161,0,0,
3161,0,0,,"Es wäre mir ein großes|Vergnügen, Herrin.",(Sie steckt das Ei in dich hinein.)|Du bist so ein perverses kleines Ding.,3162,0,-1,InsertEgg()
3161,0,0,,"Wenn es Euch|beliebt, Herrin.",(Sie steckt das Ei in dich hinein.)|Du bist so ein perverses kleines Ding.,3162,1,0,InsertEgg()
3161,0,0,,(Fröhlich nicken.),(Sie steckt das Ei in dich hinein.)|Du bist so ein perverses kleines Ding.,3162,0,-1,InsertEgg()
3161,0,0,,"Nein, verdammt!","Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,1,TestPunish()
3161,0,0,,"Nein, bitte nicht, Herrin.|Das könnt Ihr nicht tun.","Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,-1,0,TestPunish()
3161,0,0,,(Den Kopf schütteln.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,0,TestPunish()
3162,0,0,HasEgg,Jetzt sind wir|Eierschwestern.,Das ist sogar einigermaßen lustig.|(Sie kehrt zu ihren Notizen zurück.),3191,-1,0,AllowLeave()
3162,0,0,,Das kitzelt!,"Genieße die guten Vibrationen, meine Kleine.|(Sie schaut wieder nach ihren Schulunterlagen.)",3191,0,0,AllowLeave()
3162,0,0,,(Rot werden.),"Genieße die guten Vibrationen, meine Kleine.|(Sie schaut wieder nach ihren Schulunterlagen.)",3191,0,0,AllowLeave()
3170,0,0,,"Das klingt nach|Spaß, Herrin.",(Sie fesselt dich mit einigen deiner Gegenstände.)|Wundervoll! Jetzt will ich eine Fesselumarmung!,3171,0,0,"ForceRandomBondage(""Hug"")"
3170,0,0,Common_PlayerGagged,(Fröhlich nicken.),(Sie fesselt dich mit einigen deiner Gegenstände.)|Wundervoll! Jetzt will ich eine Fesselumarmung!,3171,0,0,"ForceRandomBondage(""Hug"")"
3170,0,0,,Das will ich nicht tun.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,0,TestPunish()
3170,0,0,Common_PlayerGagged,(Den Kopf schütteln.),"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3191,0,0,TestPunish()
3170,0,0,,Eine Fesselumarmung?,Ich zeige es dir. (Sie fesselt dich mit einigen|deiner Gegenstände.) Jetzt will ich eine Umarmung!,3171,0,0,"ForceRandomBondage(""Hug"")"
3171,0,0,!Common_PlayerRestrained,(Deine Arme öffnen.),(Du öffnest deine Arme und drückst deine|Herrin fest an dich.) Du bist eine gute Sklavin.,3172,0,0,"ActorSetPose(""Hug"")"
3171,0,0,Common_PlayerRestrained,(Für eine Umarmung|entgegenkommen.),(Du näherst dich deiner Herrin und sie drückt|dich fest an sich.) Du bist eine wundervolle Sklavin.,3172,1,-1,"ActorSetPose(""Hug"")"
3171,0,0,Common_PlayerRestrained,(Auf sie warten.),(Amanda kommt näher und drückt dich|fest an sich.) Du bist eine liebe Sklavin.,3172,0,0,"ActorSetPose(""Hug"")"
3171,0,0,!Common_PlayerRestrained,"Natürlich, Herrin.",(Du öffnest deine Arme und drückst deine|Herrin fest an dich.) Du bist eine gute Sklavin.,3172,0,0,"ActorSetPose(""Hug"")"
3171,0,0,Common_PlayerRestrained,"Natürlich, Herrin.",(Du näherst dich deiner Herrin und sie drückt|dich fest an sich.) Du bist eine wundervolle Sklavin.,3172,1,-1,"ActorSetPose(""Hug"")"
3172,0,0,,"Es ist wundervoll, Herrin.","(Sie lächelt und lässt dich los.)|Das war eine schöne Umarmung, meine Kleine.",3173,0,0,"ActorSetPose(""Happy"")"
3172,0,0,,"Du bist so|pervers, Amanda.","(Sie runzelt die Stirn und lässt dich los.)|Nenn mich Herrin, meine Kleine.",3173,-1,1,"ActorSetPose("""")"
3172,0,0,,(Sie fest umarmen.),"(Sie lächelt und lässt dich los.)|Das war eine schöne Umarmung, meine Kleine.",3173,0,0,"ActorSetPose(""Happy"")"
3172,0,0,,(Dich aus der Umarmung|freiwinden.),"(Sie runzelt die Stirn und lässt dich los.)|Wehr dich nicht so, Mädchen.",3173,-1,1,"ActorSetPose("""")"
3173,0,0,Common_PlayerRestrained,Helft Ihr mir?,"Nein, irgendwie gefällst du mir so.|(Sie schaut wieder nach ihren Notizen.)",3191,0,0,ReleaseAfterBondageHug()
3173,0,0,Common_PlayerRestrained,(In deinen Fesseln|zappeln.),"Zappel weiter, das gefällt mir.|(Sie schaut wieder nach ihren Notizen.)",3191,0,0,ReleaseAfterBondageHug()
3173,0,0,Common_PlayerGagged,@Uuuugnm uph!,"Ich liebe es, wenn du versuchst, zu sprechen.|(Sie schaut wieder nach ihren Notizen.)",3191,0,0,ReleaseAfterBondageHug()
3173,0,0,Common_PlayerRestrained,Könntet Ihr mich|so gefesselt lassen?,"Natürlich, es scheint dir ja Spaß zu machen.|(Sie schaut wieder nach ihren Schulunterlagen.)",3191,0,0,AllowLeave()
3173,0,0,Common_PlayerRestrained,(Verspielt zappeln.),"Zappel weiter, das gefällt mir.|(Sie schaut wieder nach ihren Notizen.)",3191,0,0,AllowLeave()
3173,0,0,!Common_PlayerRestrained,Was könnten wir|noch machen?,"Wir spielen später weiter, meine Kleine.|(Sie schaut wieder nach ihren Notizen.)",3191,0,0,AllowLeave()
3173,0,0,!Common_PlayerRestrained,Das sollten wir öfter tun.,"Auf jeden Fall, das nächste Mal mit besseren Fesseln.|(Sie schaut wieder nach ihren Schulunterlagen.)",3191,0,0,AllowLeave()
3190,0,0,!Common_PlayerRestrained,"Tut mir leid, dass Ihr nichts|Passendes gefunden habt.","Kein Problem, wir gehen morgen einkaufen.|(Sie widmet sich wieder ihren Schulunterlagen.)",3191,0,0,AllowLeave()
3190,0,0,Common_PlayerRestrained,Seht Ihr mich|gern gefesselt?,"Auf jeden Fall, du siehst entzückend aus, meine Kleine.|(Sie kehrt zu ihren Schulunterlagen zurück und liest.)",3191,0,0,AllowLeave()
3190,0,0,Common_PlayerGagged,@Niighn mhim!,"Es ist wundervoll, eine Untergebene wie dich zu haben.|(Sie kehrt zu ihren Schulunterlagen zurück und liest.)",3191,0,0,AllowLeave()
3190,0,0,,(Den Kopf senken.),"Es ist wundervoll, eine Untergebene wie dich zu haben.|(Sie kehrt zu ihren Schulunterlagen zurück und liest.)",3191,0,0,AllowLeave()
3200,0,0,,"Oh ja, ich liebe es,|gekitzelt zu werden.","Großartig. Auch ich liebe nette Kitzeleinlagen.|(Sie fällt über dich her und fängt an, dich zu kitzeln.)",3201,0,0,"DoActivity(""Tickle"", 1, 0)"
3200,0,0,,Nicht wirklich.,"Mal sehen, ob du damit recht hast.|(Sie fällt über dich her und fängt an, dich zu kitzeln.)",3201,0,0,"DoActivity(""Tickle"", -1, 0)"
3200,0,0,,"Ja, Herrin.|Ich bin kitzlig.","Sehr schön, dann mach dich mal bereit zum Lachen.|(Sie fällt über dich her und fängt an, dich zu kitzeln.)",3201,0,0,"DoActivity(""Tickle"", 0, 0)"
3200,0,0,,Ich will nicht|gekitzelt werden.,"Na gut, meine Kleine, dann sei ruhig.|(Sie geht ihre Schulunterlagen durch.)",3291,0,0,TestPunish()
3200,0,0,,(Fröhlich nicken.),"Sehr schön, dann mach dich mal bereit zum Lachen.|(Sie fällt über dich her und fängt an, dich zu kitzeln.)",3201,0,0,"DoActivity(""Tickle"", 1, 0)"
3200,0,0,,(Langsam nicken.),"Na gut, dann mach dich mal bereit zum Lachen.|(Sie fällt über dich her und fängt an, dich zu kitzeln.)",3201,0,0,"DoActivity(""Tickle"", 0, 0)"
3200,0,0,,(Den Kopf schütteln.),"Mal sehen, ob du damit recht hast.|(Sie fällt über dich her und fängt an, dich zu kitzeln.)",3201,0,0,"DoActivity(""Tickle"", -1, 0)"
3201,0,0,,Hhiiiaaahhaha!,"Du scheinst sehr kitzelig zu sein, meine Kleine.|(Sie kitzelt dich weiter und lacht.)",3201,0,0,"DoActivity(""Tickle"", 1, 0)"
3201,0,0,,Du bist ziemlich|schlecht darin.,(Sie runzelt die Stirn und kitzelt intensiver.)|Ich gebe nicht auf! Kitzelzeit!,3201,0,0,"DoActivity(""Tickle"", -1, 0)"
3201,0,0,,(Laut lachen.),"Du scheinst sehr kitzelig zu sein, meine Kleine.|(Sie kitzelt dich weiter und lacht.)",3201,0,0,"DoActivity(""Tickle"", 1, 0)"
3201,0,0,,(Leicht kichern.),Ich muss eine kitzeligere Stelle finden.|(Sie kitzelt dich an einer anderen Stelle weiter.),3201,0,0,"DoActivity(""Tickle"", 0, 0)"
3201,0,0,,"(So tun, als würde es|dir nichts ausmachen.)",(Sie runzelt die Stirn und kitzelt intensiver.)|Ich gebe nicht auf! Kitzelzeit!,3201,0,0,"DoActivity(""Tickle"", -1, 0)"
3201,0,0,,Aufhören!,"Na gut, meine Kleine. Ich werde dich nicht zwingen.|(Sie lässt dich los und geht wieder ihre Notizen durch.)",3291,0,0,TestPunish()
3201,0,0,,"(Grummeln und versuchen,|dich zu wehren.)","Na gut, meine Kleine. Ich werde dich nicht zwingen.|(Sie lässt dich los und geht wieder ihre Notizen durch.)",3291,0,0,TestPunish()
3220,0,0,,Was soll die|Scheiße bedeuten?,Solche Ausdrücke. Dann sei eben ruhig.|(Sie geht wieder ihre Schulunterlagen durch.),3291,-1,0,TestPunish()
3220,0,0,,"Ja, Herrin.|Mein Körper gehört Euch.","Du bist so devot, das ist großartig.|(Sie packt deinen Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3220,0,0,,(Schüchtern kichern.),"Nicht so schüchtern, meine Kleine.|(Sie packt deinen Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3220,0,0,,"Nein, Herrin.|Sagt sowas nicht.","Na gut, meine Kleine. Ich werde dich nicht zwingen.|(Sie geht wieder ihre Schulunterlagen durch.)",3291,0,0,TestPunish()
3220,0,0,,(Langsam nicken.),"Nicht so schüchtern, meine Kleine.|(Sie packt deinen Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3220,0,0,,(Fröhlich nicken.),"Du bist so devot, das ist großartig.|(Sie packt deinen Schritt und lächelt.)",3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3220,0,0,,(Den Kopf schütteln.),"Na gut, meine Kleine. Ich werde dich nicht zwingen.|(Sie geht wieder ihre Schulunterlagen durch.)",3221,0,0,TestPunish()
3221,0,0,,Miss Amanda.|Ist das anständig?,"Und ob, vergiss nicht, dass du mir gehörst.|(Sie starrt dich an und befriedigt dich.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3221,0,0,,Woah! Immer langsam!,"Du hast hier nicht das Sagen, meine Kleine.|(Sie befriedigt dich etwas heftiger.)",3221,0,0,"DoActivity(""Masturbate"", -1, 3222)"
3221,0,0,,"(So tun, als würde es|dir nichts ausmachen.)","Glaubst du wirklich, du kannst mir standhalten?|(Sie befriedigt dich etwas heftiger.)",3221,0,0,"DoActivity(""Masturbate"", -1, 3222)"
3221,0,0,,"Oh Gott, Herrin!|Ich brauche das!",Du bist so ein perverses kleines Ding.|(Sie befriedigt dich sanft.),3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3221,0,0,,(Lüstern stöhnen.),Du bist so ein perverses kleines Ding.|(Sie befriedigt dich sanft.),3221,0,0,"DoActivity(""Masturbate"", 1, 3222)"
3221,0,0,,(Tief durchatmen.),"Vergiss nie, wem du gehörst.|(Sie starrt dich an und befriedigt dich.)",3221,0,0,"DoActivity(""Masturbate"", 0, 3222)"
3221,0,0,,Aufhören!,"Na gut, meine Kleine. Ich werde dich nicht zwingen.|(Sie lässt dich los und geht wieder ihre Notizen durch.)",3291,0,0,TestPunish()
3221,0,0,,"(Grummeln und versuchen,|dich zu wehren.)","Na gut, meine Kleine. Ich werde dich nicht zwingen.|(Sie lässt dich los und geht wieder ihre Notizen durch.)",3291,0,0,TestPunish()
3222,0,0,,"Oh ja, Herrin. Ich muss|so dringend kommen.","Tja, leider wird das für den Moment nicht passieren.|Denk daran, ich habe hier das Sagen.",3290,0,0,BegForOrgasm()
3222,0,0,,(Nicken und um|einen Orgasmus betteln.),"Tja, leider wird das für den Moment nicht passieren.|Denk daran, ich habe hier das Sagen.",3290,0,0,BegForOrgasm()
3222,0,0,,"Nein! Bitte nicht!|Ich bin zufrieden, Herrin.","Natürlich, meine Kleine.|Ich würde dich niemals zwingen.",3291,0,0,AllowLeave()
3222,0,0,,(Den Kopf schütteln.),"Natürlich, meine Kleine.|Ich würde dich niemals zwingen.",3291,0,0,AllowLeave()
3223,0,0,,"Oh, wow! Das|war fantastisch!","Du bist eine großartige Sklavin, aber das genügt.|(Sie nimmt wieder ihre Notizen in die Hand und liest.)",3291,1,0,AllowLeave()
3223,0,0,,"(Zittern und versuchen,|dich zu erholen.)",Das genügt. Du darfst dich eine Weile ausruhen.|(Sie nimmt wieder ihre Notizen in die Hand und liest.),3291,0,0,AllowLeave()
3223,0,0,,"Fuck, Amanda.|Das hatte ich nötig.",(Sie runzelt die Stirn.) Was sind das für Ausdrücke?|(Sie nimmt wieder ihre Notizen in die Hand und liest.),3291,-1,1,AllowLeave()
3223,0,0,Common_PlayerGagged,@UUUUUMPH!,"Sei still, meine Kleine, das genügt.|(Sie nimmt wieder ihre Notizen in die Hand und liest.)",3291,0,0,AllowLeave()
3223,0,0,,(Dich an deine|Herrin kuscheln.),"(Sie kuschelt zurück.) Das genügt, meine Kleine.|(Sie nimmt ihre Notizen in die Hand und liest weiter.)",3291,1,-1,AllowLeave()
3223,0,0,,(Rot werden.),"Du brauchst dich nicht zu schämen, alles ist gut.|(Sie nimmt wieder ihre Notizen in die Hand und liest.)",3291,0,-1,AllowLeave()
3223,0,0,,Das war Vergewaltigung!,"Das tut mir leid, ich werde besser aufpassen.|(Sie nimmt wieder ihre Notizen in die Hand und liest.)",3291,-2,0,AllowLeave()
3290,0,0,,"Ja, Herrin.","Es ist wundervoll, eine Untergebene wie dich zu haben.|(Sie nimmt wieder ihre Notizen in die Hand und liest.)",3291,0,0,AllowLeave()
3290,0,0,,(Nicken und Atem holen.),"Es ist wundervoll, eine Untergebene wie dich zu haben.|(Sie nimmt wieder ihre Notizen in die Hand und liest.)",3291,0,0,AllowLeave()
3290,0,0,,Ich verstehe.,"Es ist wundervoll, eine Untergebene wie dich zu haben.|(Sie nimmt wieder ihre Notizen in die Hand und liest.)",3291,0,0,AllowLeave()
3800,0,0,,(Überrascht gucken.),"Tu nicht so, als wüsstest du nicht Bescheid.|Es ist dir verboten, dich umzuziehen.",3801,0,0,
3800,0,0,,"Ich war dabei,|mich umzuziehen.","Es ist dir verboten, dich umzuziehen.",3801,0,0,
3800,0,0,,(Den Kopf senken.),"Es ist dir verboten, dich umzuziehen.",3801,0,0,
3800,0,0,,"Was meint Ihr, Herrin?","Tu nicht so, als wüsstest du nicht Bescheid.|Es ist dir verboten, dich umzuziehen.",3801,0,0,
3801,0,0,,Ich wollte mich für|Euch hübsch machen.,"Das ist lieb von dir, aber Regeln sind Regeln.|Du musst bestraft werden, meine Kleine.",3900,0,0,
3801,0,0,,"Ich dachte,|das war nur Spaß.","War es nicht, Regeln sind Regeln.|Du musst bestraft werden.",3900,0,0,
3801,0,0,,"Es tut mir leid, Herrin.","Da bin ich mir sicher, aber dafür ist es zu Spät.|Du musst bestraft werden, meine Kleine.",3900,0,0,
3801,0,0,,(Schweigen.),"Du musst bestraft werden, meine Kleine.",3900,0,0,
3801,0,0,,(Reuevoll gucken.),"Du musst bestraft werden, meine Kleine.",3900,0,0,
3810,0,0,,(Überrascht gucken.),"Sei ehrlich, meine Kleine. Du wolltest gerade|ohne meine Erlaubnis an dir herumspielen.",3811,0,0,
3810,0,0,,Ich wollte gerade|etwas Spaß haben.,"Du weißt, dass du ohne meine Erlaubnis|nicht an dir herumspielen darfst.",3811,0,0,
3810,0,0,,(Den Kopf senken.),"Sei ehrlich, meine Kleine. Du wolltest gerade|ohne meine Erlaubnis an dir herumspielen.",3811,0,0,
3810,0,0,,Ich wollte mich|schlafen legen.,"Sei ehrlich, meine Kleine. Du wolltest gerade|ohne meine Erlaubnis an dir herumspielen.",3811,0,0,
3811,0,0,,"Ich dachte, es wäre okay.","Regeln sind Regeln, du musst bestraft werden.",3900,0,0,
3811,0,0,,"Es tut mir leid, Herrin.","Regeln sind Regeln, du musst bestraft werden.",3900,0,0,
3811,0,0,,(Schweigen.),"Regeln sind Regeln, du musst bestraft werden.",3900,0,0,
3811,0,0,,(Reuevoll gucken.),"Regeln sind Regeln, du musst bestraft werden.",3900,0,0,
